"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"SILC1-213","SILC1",0.842503842938658,NA,0.39954822954823,0.380949266725921,0.0185989628223084,0.301271416001193,NA,0.968154186428018,NA,FALSE,0.22253320683112,"OPC"
"SILC1-214","SILC1",0.842503842938658,NA,0.60045177045177,0.619050733274079,-0.0185989628223084,0.301271416001194,NA,0.968154186428018,NA,FALSE,0.77746679316888,"OPC"
"SIPA1L1-201","SIPA1L1",0.896592614062696,NA,0.644566545848163,0.741773567664306,-0.0972070218161426,0.485083490126908,NA,0.995563862140902,NA,FALSE,0.87213860850757,"OPC"
"SIPA1L1-202","SIPA1L1",0.896592614062696,NA,0.355433454151837,0.258226432335694,0.0972070218161426,0.485083490126909,NA,0.995563862140902,NA,FALSE,0.12786139149243,"OPC"
"SLC1A2-201","SLC1A2",0.996484014458586,NA,0.808654362054631,0.878646320300656,-0.0699919582460252,0.922420412691148,NA,0.996484014458586,NA,FALSE,0.817642889533991,"OPC"
"SLC1A2-221","SLC1A2",0.996484014458586,NA,0.191345637945369,0.121353679699344,0.0699919582460252,0.922420412691149,NA,0.996484014458586,NA,FALSE,0.182357110466009,"OPC"
"SLC1A3-201","SLC1A3",0.850856177600773,NA,0.201916486291486,0.18733155742116,0.014584928870326,0.373596864840688,NA,0.968154186428018,NA,FALSE,0.270514978848312,"OPC"
"SLC1A3-253","SLC1A3",0.850856177600773,NA,0.798083513708514,0.81266844257884,-0.014584928870326,0.373596864840688,NA,0.968154186428018,NA,FALSE,0.729485021151688,"OPC"
"SLC24A2-201","SLC24A2",0.986856274006325,NA,0.486867364882974,0.555357142857143,-0.0684897779741691,0.796422369791653,NA,0.996484014458586,NA,FALSE,0.375,"OPC"
"SLC24A2-202","SLC24A2",0.986856274006325,NA,0.513132635117026,0.444642857142857,0.0684897779741691,0.796422369791653,NA,0.996484014458586,NA,FALSE,0.625,"OPC"
"SMOC1-201","SMOC1",0.842503842938658,NA,0.407188425972827,0.587991787624141,-0.180803361651314,0.323168822147819,NA,0.968154186428018,NA,FALSE,0.416666666666667,"OPC"
"SMOC1-202","SMOC1",0.842503842938658,NA,0.592811574027173,0.412008212375859,0.180803361651314,0.323168822147819,NA,0.968154186428018,NA,FALSE,0.583333333333333,"OPC"
"SNAP25-201","SNAP25",0.887766525183007,NA,0.722648872147986,0.530723412763407,0.191925459384579,0.43075062168643,NA,0.995563862140902,NA,FALSE,0.741269121078558,"OPC"
"SNAP25-202","SNAP25",0.887766525183007,NA,0.277351127852014,0.469276587236593,-0.191925459384579,0.43075062168643,NA,0.995563862140902,NA,FALSE,0.258730878921442,"OPC"
"SOX2-OT-225","SOX2-OT",0.659774719188571,NA,0.542182723888649,0.387580789636556,0.154601934252092,0.0887358324116437,NA,0.808180064182011,NA,FALSE,0.386699507389163,"OPC"
"SOX2-OT-234","SOX2-OT",0.659774719188571,NA,0.457817276111351,0.612419210363444,-0.154601934252092,0.0887358324116435,NA,0.808180064182011,NA,FALSE,0.613300492610837,"OPC"
"SPAG9-202","SPAG9",0.915054242587661,NA,0.305175285508801,0.347827269900498,-0.0426519843916969,0.574857697649473,NA,0.995563862140902,NA,FALSE,0,"OPC"
"SPAG9-209","SPAG9",0.915054242587661,NA,0.694824714491199,0.652172730099502,0.0426519843916969,0.574857697649473,NA,0.995563862140902,NA,FALSE,1,"OPC"
"SPECC1L-201","SPECC1L",0.909718326887426,NA,0.859121612831701,0.594297785918351,0.26482382691335,0.527528970621111,NA,0.995563862140902,NA,FALSE,0.98875,"OPC"
"SPECC1L-203","SPECC1L",0.909718326887426,NA,0.140878387168299,0.405702214081649,-0.26482382691335,0.527528970621111,NA,0.995563862140902,NA,FALSE,0.01125,"OPC"
"SPG7-223","SPG7",0.896592614062696,NA,0.346317816856886,0.319215537275463,0.027102279581423,0.493393307573726,NA,0.995563862140902,NA,FALSE,0.362013636842772,"OPC"
"SPG7-268","SPG7",0.896592614062696,NA,0.653682183143114,0.680784462724537,-0.027102279581423,0.493393307573727,NA,0.995563862140902,NA,FALSE,0.637986363157228,"OPC"
"SPIN3-201","SPIN3",0.964349831600619,NA,0.591940710361763,0.577601573544778,0.0143391368169846,0.678633564929745,NA,0.996484014458586,NA,FALSE,0.0704545454545455,"OPC"
"SPIN3-205","SPIN3",0.964349831600619,NA,0.408059289638237,0.422398426455222,-0.0143391368169846,0.678633564929746,NA,0.996484014458586,NA,FALSE,0.929545454545454,"OPC"
"SPTBN1-201","SPTBN1",0.98806920328446,NA,0.656832697217313,0.461786417519991,0.195046279697322,0.847751683291401,NA,0.996484014458586,NA,FALSE,0.472934472934473,"OPC"
"SPTBN1-204","SPTBN1",0.98806920328446,NA,0.343167302782687,0.538213582480009,-0.195046279697322,0.847751683291401,NA,0.996484014458586,NA,FALSE,0.527065527065527,"OPC"
"SRSF11-203","SRSF11",0.659774719188571,NA,0.267149169700244,0.207430667653125,0.0597185020471189,0.5033471811621,NA,0.995563862140902,NA,FALSE,0.354349415204678,"OPC"
"SRSF11-214","SRSF11",0.659774719188571,NA,0.350137740375667,0.192506073650141,0.157631666725526,0.175463512669064,NA,0.941281079291327,NA,FALSE,0.453313123495012,"OPC"
"SRSF11-218","SRSF11",0.659774719188571,NA,0.382713089924089,0.600063258696733,-0.217350168772645,0.0966884693801921,NA,0.808180064182011,NA,FALSE,0.19233746130031,"OPC"
"SRSF5-207","SRSF5",0.964349831600619,NA,0.624399085670179,0.691919734886066,-0.0675206492158873,0.657265616162425,NA,0.996484014458586,NA,FALSE,0.813322589309696,"OPC"
"SRSF5-212","SRSF5",0.964349831600619,NA,0.375600914329821,0.308080265113934,0.0675206492158873,0.657265616162426,NA,0.996484014458586,NA,FALSE,0.186677410690304,"OPC"
"STX16-202","STX16",0.909718326887426,NA,0.769829950751003,0.665776201587713,0.10405374916329,0.524124886286115,NA,0.995563862140902,NA,FALSE,0.610073757763975,"OPC"
"STX16-206","STX16",0.909718326887426,NA,0.230170049248997,0.334223798412287,-0.10405374916329,0.524124886286115,NA,0.995563862140902,NA,FALSE,0.389926242236025,"OPC"
"TANC1-201","TANC1",0.996484014458586,NA,0.532416838213533,0.393630312964347,0.138786525249186,0.885094545481628,NA,0.996484014458586,NA,FALSE,0.7875,"OPC"
"TANC1-205","TANC1",0.996484014458586,NA,0.467583161786467,0.606369687035653,-0.138786525249186,0.885094545481628,NA,0.996484014458586,NA,FALSE,0.2125,"OPC"
"TAOK3-201","TAOK3",0.896592614062696,NA,0.129225052763756,0.083603918648907,0.0456211341148487,0.962473328257414,NA,0.996484014458586,NA,FALSE,0.33179236870512,"OPC"
"TAOK3-206","TAOK3",0.896592614062696,NA,0.6067881879877,0.763512130910061,-0.15672394292236,0.520655117571119,NA,0.995563862140902,NA,FALSE,0.383323555638992,"OPC"
"TAOK3-209","TAOK3",0.896592614062696,NA,0.263986759248544,0.152883950441032,0.111102808807512,0.480842542479456,NA,0.995563862140902,NA,FALSE,0.284884075655888,"OPC"
"TAX1BP1-201","TAX1BP1",0.996484014458586,NA,0.630656140098865,0.656515957446808,-0.025859817347944,0.978354266559392,NA,0.996484014458586,NA,FALSE,0.459172077922078,"OPC"
"TAX1BP1-202","TAX1BP1",0.996484014458586,NA,0.369343859901135,0.343484042553191,0.025859817347944,0.978354266559392,NA,0.996484014458586,NA,FALSE,0.540827922077922,"OPC"
"TCF12-201","TCF12",0.70887042539882,NA,0.667893923377539,0.654928185849239,0.0129657375283001,0.151001984108624,NA,0.859378938971141,NA,FALSE,0.776960784313726,"OPC"
"TCF12-203","TCF12",0.70887042539882,NA,0.332106076622461,0.345071814150761,-0.0129657375283001,0.151001984108624,NA,0.859378938971141,NA,FALSE,0.223039215686274,"OPC"
"TRIM9-201","TRIM9",0.996484014458586,NA,0.705960692123743,0.657160167068704,0.048800525055039,0.996484014458586,NA,0.996484014458586,NA,FALSE,0.691933802646686,"OPC"
"TRIM9-203","TRIM9",0.996484014458586,NA,0.294039307876257,0.342839832931296,-0.0488005250550389,0.996484014458586,NA,0.996484014458586,NA,FALSE,0.308066197353314,"OPC"
"TSC2-207","TSC2",0.970184961711498,NA,0.29789886039886,0.512219227313567,-0.214320366914707,0.719211494137074,NA,0.996484014458586,NA,FALSE,0.245905748663102,"OPC"
"TSC2-245","TSC2",0.970184961711498,NA,0.70210113960114,0.487780772686433,0.214320366914707,0.719211494137073,NA,0.996484014458586,NA,FALSE,0.754094251336898,"OPC"
"TTC14-201","TTC14",0.970184961711498,NA,0.173637227159041,0.153583584345995,0.020053642813046,0.953794880738629,NA,0.996484014458586,NA,FALSE,0.180644499178982,"OPC"
"TTC14-203","TTC14",0.970184961711498,NA,0.790768794058046,0.798580117718268,-0.00781132366022153,0.893330017143722,NA,0.996484014458586,NA,FALSE,0.798091133004926,"OPC"
"TTC14-205","TTC14",0.970184961711498,NA,0.0355939787829134,0.0478362979357377,-0.0122423191528243,0.710323999691583,NA,0.996484014458586,NA,FALSE,0.021264367816092,"OPC"
"TTC3-203","TTC3",0.775390515575489,NA,0.628634653535203,0.42012430249966,0.208510351035543,0.193179195822214,NA,0.941281079291327,NA,FALSE,0.833333333333333,"OPC"
"TTC3-222","TTC3",0.775390515575489,NA,0.371365346464797,0.57987569750034,-0.208510351035543,0.193179195822215,NA,0.941281079291327,NA,FALSE,0.166666666666667,"OPC"
"TUT4-204","TUT4",0.996484014458586,NA,0.721321143689565,0.709199256057103,0.0121218876324621,0.987234079161931,NA,0.996484014458586,NA,FALSE,0.829545454545455,"OPC"
"TUT4-220","TUT4",0.996484014458586,NA,0.278678856310435,0.290800743942897,-0.0121218876324621,0.987234079161931,NA,0.996484014458586,NA,FALSE,0.170454545454545,"OPC"
"UBA6-201","UBA6",0.659774719188571,NA,0.221959550634972,0.408958111780692,-0.18699856114572,0.121122593598338,NA,0.808180064182011,NA,FALSE,0.245830728515462,"OPC"
"UBA6-203","UBA6",0.659774719188571,NA,0.778040449365028,0.591041888219308,0.18699856114572,0.121122593598338,NA,0.808180064182011,NA,FALSE,0.754169271484538,"OPC"
"WSB1-204","WSB1",0.842503842938658,NA,0.943491898037339,0.968999941526109,-0.0255080434887691,0.331132307704758,NA,0.968154186428018,NA,FALSE,0.913690955013572,"OPC"
"WSB1-209","WSB1",0.842503842938658,NA,0.0565081019626605,0.0310000584738914,0.0255080434887691,0.331132307704757,NA,0.968154186428018,NA,FALSE,0.0863090449864276,"OPC"
"YTHDF2-201","YTHDF2",0.812003059489984,NA,0.855064081217927,0.844336834457867,0.0107272467600608,0.267088998326692,NA,0.968154186428018,NA,FALSE,1,"OPC"
"YTHDF2-206","YTHDF2",0.812003059489984,NA,0.144935918782073,0.155663165542133,-0.0107272467600607,0.267088998326692,NA,0.968154186428018,NA,FALSE,0,"OPC"
"ZBTB16-201","ZBTB16",0.842503842938658,NA,0.807417556284612,0.7640625,0.0433550562846119,0.315456151766949,NA,0.968154186428018,NA,FALSE,0.92080993892829,"OPC"
"ZBTB16-202","ZBTB16",0.842503842938658,NA,0.192582443715388,0.2359375,-0.0433550562846119,0.31545615176695,NA,0.968154186428018,NA,FALSE,0.07919006107171,"OPC"
"ZEB2-218","ZEB2",0.267739321577401,NA,0.539912917271408,0.654493377335402,-0.114580460063994,0.00522003361581912,NA,0.35034697362791,NA,FALSE,0.778322440087146,"OPC"
"ZEB2-231","ZEB2",0.267739321577401,NA,0.460087082728592,0.345506622664598,0.114580460063994,0.00522003361581912,NA,0.35034697362791,NA,FALSE,0.221677559912854,"OPC"
"ZFYVE16-201","ZFYVE16",0.908841410412816,NA,0.382886197683095,0.333272275879097,0.0496139218039978,0.888881821976182,NA,0.996484014458586,NA,FALSE,0.491940206503313,"OPC"
"ZFYVE16-202","ZFYVE16",0.908841410412816,NA,0.25388404808262,0.231457029512689,0.0224270185699313,0.68209949751794,NA,0.996484014458586,NA,FALSE,0.176329172445677,"OPC"
"ZFYVE16-206","ZFYVE16",0.908841410412816,NA,0.363229754234284,0.435270694608213,-0.0720409403739291,0.512450806167465,NA,0.995563862140902,NA,FALSE,0.331730621051009,"OPC"
"ZHX1-201","ZHX1",0.267739321577401,NA,0.303738395779069,0.885396299282176,-0.581657903503107,0.00364267512025577,NA,0.35034697362791,NA,FALSE,0.320175438596491,"OPC"
"ZHX1-202","ZHX1",0.267739321577401,NA,0.696261604220931,0.114603700717824,0.581657903503107,0.00364267512025577,NA,0.35034697362791,NA,FALSE,0.679824561403509,"OPC"
"ZNF254-202","ZNF254",0.562613998101477,NA,0.717061172312399,0.627945935909971,0.0891152364024287,0.219526571809122,NA,0.95758836294328,NA,FALSE,0.810027724800452,"OPC"
"ZNF254-206","ZNF254",0.562613998101477,NA,0.104373997488186,0.145398225249403,-0.041024227761217,0.294737568129892,NA,0.968154186428018,NA,FALSE,0.0964805396623578,"OPC"
"ZNF254-207","ZNF254",0.562613998101477,NA,0.178564830199414,0.226655838840626,-0.0480910086412116,0.0466070767658028,NA,0.721477548334628,NA,FALSE,0.0934917355371901,"OPC"
"ZNF280D-201","ZNF280D",0.915054242587661,NA,0.472674916984618,0.401932914443141,0.0707420025414773,0.562596281100032,NA,0.995563862140902,NA,FALSE,0.289583333333333,"OPC"
"ZNF280D-202","ZNF280D",0.915054242587661,NA,0.527325083015382,0.598067085556859,-0.0707420025414773,0.562596281100032,NA,0.995563862140902,NA,FALSE,0.710416666666667,"OPC"
"ZNF451-204","ZNF451",0.980223522614461,NA,0.137578516372927,0.418726622225598,-0.281148105852671,0.761971959648182,NA,0.996484014458586,NA,FALSE,0.100806451612903,"OPC"
"ZNF451-207","ZNF451",0.980223522614461,NA,0.862421483627073,0.581273377774402,0.281148105852671,0.761971959648182,NA,0.996484014458586,NA,FALSE,0.899193548387097,"OPC"
"ZNF484-201","ZNF484",0.574674381609688,NA,0.603284292599493,0.632132840278002,-0.0288485476785084,0.0564240748564575,NA,0.757679886673128,NA,FALSE,0.382945736434109,"OPC"
"ZNF484-202","ZNF484",0.574674381609688,NA,0.396715707400507,0.367867159721998,0.0288485476785085,0.0564240748564575,NA,0.757679886673128,NA,FALSE,0.617054263565892,"OPC"
"ZNF507-201","ZNF507",0.850856177600773,NA,0.350656737990805,0.121411044918721,0.229245693072084,0.402604838259158,NA,0.968154186428018,NA,FALSE,0.324111370221186,"OPC"
"ZNF507-205","ZNF507",0.850856177600773,NA,0.649343262009195,0.878588955081279,-0.229245693072084,0.402604838259159,NA,0.968154186428018,NA,FALSE,0.675888629778814,"OPC"
"ZNF638-201","ZNF638",0.987521056747819,NA,0.911020498216185,0.926703372200157,-0.0156828739839717,0.806378141013012,NA,0.996484014458586,NA,FALSE,0.894843584074648,"OPC"
"ZNF638-204","ZNF638",0.987521056747819,NA,0.0889795017838149,0.0732966277998433,0.0156828739839716,0.806378141013012,NA,0.996484014458586,NA,FALSE,0.105156415925352,"OPC"
"ZNF91-201","ZNF91",0.504172916651785,NA,0.792235679800032,0.830286557208955,-0.0380508774089229,0.0387637220566914,NA,0.625368329308465,NA,FALSE,0.803205679862306,"OPC"
"ZNF91-202","ZNF91",0.504172916651785,NA,0.207764320199968,0.169713442791045,0.0380508774089229,0.0387637220566911,NA,0.625368329308465,NA,FALSE,0.196794320137694,"OPC"
