"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"PNISR-202","PNISR",0.995346348650423,NA,0.145541108075148,0.171632532441147,-0.0260914243659984,0.921887573792477,NA,0.995346348799416,NA,FALSE,0.187285223367698,"Microglia"
"PPIG-205","PPIG",0.921062361422398,NA,0.680986615293891,0.662074829931973,0.0189117853619181,0.732643871853646,NA,0.988457168355744,NA,FALSE,1,"Microglia"
"PPIG-217","PPIG",0.921062361422398,NA,0.319013384706109,0.337925170068027,-0.018911785361918,0.732643871853646,NA,0.988457168355744,NA,FALSE,0,"Microglia"
"RASSF4-201","RASSF4",0.947325059418607,NA,0.399702989356011,0.35787259419897,0.0418303951570408,0.78558663463982,NA,0.991963438589501,NA,FALSE,0.452080327080327,"Microglia"
"RASSF4-211","RASSF4",0.947325059418607,NA,0.600297010643989,0.64212740580103,-0.0418303951570409,0.785586634639821,NA,0.991963438589501,NA,FALSE,0.547919672919673,"Microglia"
"RBM25-201","RBM25",0.792253135042589,NA,0.382773667417158,0.330986887508627,0.0517867799085318,0.605851935279429,NA,0.942072344882497,NA,FALSE,0.501183431952663,"Microglia"
"RBM25-203","RBM25",0.792253135042589,NA,0.192459206503483,0.102070393374741,0.0903888131287414,0.602585657752709,NA,0.942072344882497,NA,FALSE,0.00946745562130178,"Microglia"
"RBM25-212","RBM25",0.792253135042589,NA,0.424767126079359,0.566942719116632,-0.142175593037273,0.339804821371992,NA,0.890709680280171,NA,FALSE,0.489349112426036,"Microglia"
"RNASET2-210","RNASET2",0.921062361422398,NA,0.4742534061683,0.639576883384933,-0.165323477216633,0.741342876266808,NA,0.988457168355744,NA,FALSE,0.476190476190476,"Microglia"
"RNASET2-212","RNASET2",0.921062361422398,NA,0.5257465938317,0.360423116615067,0.165323477216633,0.741342876266808,NA,0.988457168355744,NA,FALSE,0.523809523809524,"Microglia"
"RNF213-207","RNF213",0.877840139549598,NA,0.483367702256591,0.25813234384663,0.225235358409962,0.629937235492079,NA,0.942072344882497,NA,FALSE,1,"Microglia"
