"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"LINC00463","Oligodendrocyte",0.814753062563592,1.02136716919639,0.42503978936431,0.999937666937402,15.9124482282794
"LINC00526","Oligodendrocyte",-0.110588995946246,1.49170047312083,0.940902015692367,0.999937666937402,0.548590863005074
"LINC00632","Oligodendrocyte",-0.38440511863543,0.702837604300563,0.584424724801502,0.999937666937402,60.5730062952067
"LINC00639","Oligodendrocyte",-0.812117780573435,1.12211534115074,0.469226452639473,0.999937666937402,14.2759688117706
"LINC00641","Oligodendrocyte",-0.288232738302037,1.15755586203948,0.803359893549491,0.999937666937402,4.49956480290712
"LINC00662","Oligodendrocyte",-0.571476125121701,1.36905348286959,0.676368119463416,0.999937666937402,0.99179864106787
"LINC00663","Oligodendrocyte",-1.34772592330089,1.26996009208177,0.288583179692194,0.999937666937402,2.50984719716236
"LINC00667","Oligodendrocyte",-0.00338869828251556,0.830594777918757,0.996744763376908,0.999937666937402,25.5885593452524
"LINC00844","Oligodendrocyte",0.169647664273893,0.551503712164857,0.7583796518323,0.999937666937402,40.6448891159709
"LINC00863","Oligodendrocyte",1.81198415007848,1.31488746489018,0.16818703446641,0.999937666937402,3.92092888517328
"LINC00920","Oligodendrocyte",0.394043832702014,1.8037716627226,0.827074230174011,0.999937666937402,0.556049254330355
"LINC00938","Oligodendrocyte",-0.411911517121108,0.749939637957845,0.582827334232999,0.999937666937402,44.0010162637036
"LINC00987","Oligodendrocyte",0.75591477420003,1.22877888355316,0.538438766640811,0.999937666937402,1.8999775415735
"LINC01004","Oligodendrocyte",-0.400787738318936,1.01612342181197,0.693264922802932,0.999937666937402,2.05913801310525
"LINC01023","Oligodendrocyte",0.631705121752011,1.14670897861215,0.581712303844174,0.999937666937402,2.79221538996515
"LINC01278","Oligodendrocyte",-0.068807790331335,1.04590806070967,0.947546921614822,0.999937666937402,6.03920967474513
"LINC01299","Oligodendrocyte",-2.28484783315421,1.24029979452024,0.0654497259089198,0.999937666937402,7.09374186055879
"LINC01355","Oligodendrocyte",0.485345967844396,1.18557225505123,0.682263043819994,0.999937666937402,13.0764956842601
"LINC01411","Oligodendrocyte",0.254480894860774,1.15751356355942,0.825986942973979,0.999937666937402,0.837672346973319
"LINC01473","Oligodendrocyte",2.22536384002633,1.30715650387654,0.0886717245446587,0.999937666937402,1.0586124348387
"LINC01521","Oligodendrocyte",2.51224641452616,1.35644241637197,0.0640136433226251,0.999937666937402,1.37597333298858
"LINC01792","Oligodendrocyte",-0.91014007827953,1.25870387165685,0.469632452582522,0.999937666937402,1.51245375975723
"LINC01819","Oligodendrocyte",0.632622968936596,1.63355172374187,0.698557514026779,0.999937666937402,0.393231523707285
"LINC02035","Oligodendrocyte",-0.715637022217343,1.27318474748681,0.574058657053716,0.999937666937402,2.074126221101
"LINC02177","Oligodendrocyte",0.0174129316485645,1.35406210899589,0.989739668290762,0.999937666937402,1.07549573381341
"LINC02199","Oligodendrocyte",-2.30830960106475,1.0369313732375,0.0260076989380578,0.999937666937402,9.90827247184265
"LINC02470","Oligodendrocyte",-1.28648407160766,1.21108656377211,0.288119444920811,0.999937666937402,9.16511288918536
"LINC02604","Oligodendrocyte",0.322596325385153,1.27002877589518,0.799490073494354,0.999937666937402,1.45599027448711
"LINC02610","Oligodendrocyte",-2.26755677420039,1.20468272007913,0.0597972668984784,0.999937666937402,9.31062681221714
"LINC02895","Oligodendrocyte",0.990268656386549,1.2556226690776,0.430306430749937,0.999937666937402,4.15587756338961
"LINC02987","Oligodendrocyte",-1.14536805342879,1.32241649789218,0.38642573662515,0.999937666937402,1.74098674348158
"LINC03010","Oligodendrocyte",2.55149833545859,1.39174935520884,0.066757516317681,0.999937666937402,2.07700508538342
"LINC03013","Oligodendrocyte",1.62134005387851,1.01421868534966,0.109907303624946,0.999937666937402,3.57455681401952
"LINC03048","Oligodendrocyte",1.42619341250242,1.82561721658621,0.434678031099254,0.999937666937402,0.81566543859296
"LINC03073","Oligodendrocyte",0.820167914135696,1.57203658861771,0.601863089146162,0.999937666937402,1.27754017126011
"LINS1","Oligodendrocyte",-0.82141551170053,0.900388309784731,0.361615924783479,0.999937666937402,8.31812766893115
"LIPA","Oligodendrocyte",-0.705862340253761,1.09909369695428,0.520728939486211,0.999937666937402,25.9162727405259
"LITAF","Oligodendrocyte",-0.880407660672933,0.623896022455481,0.158201907016624,0.999937666937402,19.5707567858482
"LLGL1","Oligodendrocyte",-0.406450889186843,1.22270632421695,0.7395728468923,0.999937666937402,4.26441291046673
"LLPH","Oligodendrocyte",-0.0091946130082292,0.881961825161652,0.991682058491056,0.999937666937402,3.573248876326
"LMAN1","Oligodendrocyte",0.665475717910561,1.02937425212863,0.517964865245605,0.999937666937402,4.79606007224577
"LMAN2","Oligodendrocyte",0.141973998643925,0.713906894267198,0.842365166425308,0.999937666937402,10.1391038813938
"LMAN2L","Oligodendrocyte",-2.18658664470702,1.08660571176389,0.0441873557388329,0.999937666937402,6.12594312503229
"LMBR1L","Oligodendrocyte",0.384819554040959,1.6695429618895,0.817707963185522,0.999937666937402,1.38206300615723
"LMBRD1","Oligodendrocyte",-0.442793802708236,0.896016637595804,0.621178826085984,0.999937666937402,8.72965031028348
"LMBRD2","Oligodendrocyte",0.576673131635732,0.787003925818607,0.463714018725369,0.999937666937402,8.52717723262707
"LMCD1-AS1","Oligodendrocyte",-0.3599100098601,1.23376119469408,0.770502455228381,0.999937666937402,1.4446767302317
"LMF1","Oligodendrocyte",1.06067802432753,1.26910679020855,0.403285795343151,0.999937666937402,2.18159418867099
"LMF2","Oligodendrocyte",-0.519937840670581,1.18314760213695,0.660333283108121,0.999937666937402,2.34924606466189
"LMNA","Oligodendrocyte",0.761415410734916,0.923605393036818,0.409715313150176,0.999937666937402,44.5349682320919
"LMTK2","Oligodendrocyte",-0.719100409615238,0.97769980189522,0.462033666770558,0.999937666937402,6.37345438772448
"LNPEP","Oligodendrocyte",-0.953654687459439,1.0350096538414,0.356843246189912,0.999937666937402,16.5744248217245
"LNPK","Oligodendrocyte",-1.19834872837199,1.15790310333317,0.300701575016799,0.999937666937402,17.0459331488766
"LNX1","Oligodendrocyte",-3.02091419111746,2.39738717403817,0.207638313522874,0.999937666937402,2.61053135010399
"LOH12CR2","Oligodendrocyte",-0.274581021166996,1.68954553593401,0.870898206531609,0.999937666937402,0.852457091153869
"LONP1","Oligodendrocyte",-2.07843328193333,1.20263589588062,0.0839467218964895,0.999937666937402,11.1377124576875
"LONP2","Oligodendrocyte",0.185668471913522,0.908846297012905,0.838126658864978,0.999937666937402,40.7286551935913
"LONRF2","Oligodendrocyte",-0.160928113569302,1.40359288393816,0.908719051322418,0.999937666937402,1.51966433531552
"LPAR1","Oligodendrocyte",0.671656862457585,1.09612366898232,0.540037382093377,0.999937666937402,5.96160886328252
"LPCAT2","Oligodendrocyte",-0.094780553466902,1.46823691635871,0.948529117694202,0.999937666937402,0.683135599953845
"LPCAT3","Oligodendrocyte",-0.993055777929703,1.47797624387581,0.501645835626343,0.999937666937402,0.820449855566262
"LPGAT1","Oligodendrocyte",-1.26508965787579,0.936361034855256,0.176672889121812,0.999937666937402,15.1782457027004
"LPIN1","Oligodendrocyte",1.58601433825122,1.65873593919497,0.338992202394842,0.999937666937402,2.3186288937713
"LPL","Oligodendrocyte",-0.40824401353933,1.20987566651552,0.735795471770275,0.999937666937402,0.989396695567153
"LRBA","Oligodendrocyte",-0.515533787251954,1.23916658453176,0.677386094511543,0.999937666937402,65.0862535247591
"LRCH3","Oligodendrocyte",-1.27785405366057,1.41635830471177,0.366944788383654,0.999937666937402,2.5276001854201
"LRFN5","Oligodendrocyte",0.926229742596375,1.68210161158414,0.581881578713958,0.999937666937402,3.58318691561273
"LRIF1","Oligodendrocyte",0.0526131610925487,1.02033133207592,0.958875483141827,0.999937666937402,4.33340815659194
"LRIG1","Oligodendrocyte",-0.572553314936206,1.25393587509638,0.647955027884619,0.999937666937402,6.01376152265126
"LRIG2","Oligodendrocyte",-1.15443862037194,0.888339993682976,0.193756642890484,0.999937666937402,15.4136800932501
"LRP1","Oligodendrocyte",-0.493023390095121,1.01418863855931,0.626877886884858,0.999937666937402,3.67450336258685
"LRP10","Oligodendrocyte",-1.18977762630993,0.929611057876949,0.200592251885013,0.999937666937402,5.48442139120535
"LRP11","Oligodendrocyte",-1.28098830580191,1.67100077320996,0.443319691159709,0.999937666937402,2.36017715629111
"LRP12","Oligodendrocyte",-2.12270125305437,1.60261929843915,0.18533041773357,0.999937666937402,4.7110520634377
"LRP1B","Oligodendrocyte",0.850969970846798,0.899569065350491,0.344161267140286,0.999937666937402,102.208281779272
"LRP2","Oligodendrocyte",-1.2774933356259,0.993097560494458,0.198313110768549,0.999937666937402,139.467754420963
"LRP4","Oligodendrocyte",0.247877433407767,0.937851033136247,0.791545962591473,0.999937666937402,17.5643766044945
"LRP6","Oligodendrocyte",-0.227689930978958,0.915708662681073,0.80363239688615,0.999937666937402,13.091456557327
"LRPAP1","Oligodendrocyte",0.223026744046441,0.851145988956607,0.793297443290118,0.999937666937402,15.4014880743137
"LRPPRC","Oligodendrocyte",0.19456997983437,1.01139606198112,0.847446411906734,0.999937666937402,9.78175308759821
"LRRC1","Oligodendrocyte",-0.244096530563949,0.663290299444805,0.712866826054212,0.999937666937402,16.270311652586
"LRRC40","Oligodendrocyte",-1.82061278913105,1.09925597960225,0.0976767126473412,0.999937666937402,4.36932033151435
"LRRC45","Oligodendrocyte",0.769560729979869,1.87843325343273,0.682039064876022,0.999937666937402,0.621926051721426
"LRRC4C","Oligodendrocyte",1.02448664521776,1.41997973914083,0.470614387453577,0.999937666937402,6.80960745658786
"LRRC57","Oligodendrocyte",-0.0192982594228546,1.42515394996983,0.989196035493513,0.999937666937402,1.09641462445387
"LRRC58","Oligodendrocyte",-0.723254333080346,1.15912387678395,0.532649662524647,0.999937666937402,2.4904479633366
"LRRC59","Oligodendrocyte",-0.0854488601390644,1.63753114058595,0.958384059634655,0.999937666937402,0.924362327188641
"LRRC7","Oligodendrocyte",1.6508876228095,1.05172748593642,0.116486915633877,0.999937666937402,8.99211157609531
"LRRC8A","Oligodendrocyte",-1.52243422536484,1.08588353375305,0.160908231295963,0.999937666937402,9.21134532105687
"LRRC8C","Oligodendrocyte",-2.54224463391752,1.19404886021008,0.0332463199062884,0.999937666937402,12.6478455027014
"LRRC8C-DT","Oligodendrocyte",-0.78454628167334,0.846521236907994,0.354036274585917,0.999937666937402,30.9831889503676
"LRRC8D","Oligodendrocyte",-0.690035243138006,2.08559205378629,0.740751593205646,0.999937666937402,7.55540619807872
"LRRFIP2","Oligodendrocyte",0.55795083304663,1.10966176356467,0.61509672058183,0.999937666937402,2.222117128905
"LRRTM2","Oligodendrocyte",-0.274761670380465,1.01891245762603,0.787420524537803,0.999937666937402,17.5542489921095
"LRRTM3","Oligodendrocyte",-0.6893575762239,1.05502842537844,0.513497215139559,0.999937666937402,9.77556369606705
"LRRTM4","Oligodendrocyte",0.985309217074481,1.32920482588514,0.458525389670582,0.999937666937402,1.15338046724205
"LRWD1","Oligodendrocyte",-0.648317033597018,1.08001983742507,0.548317963801124,0.999937666937402,6.08386461959081
"LSAMP","Oligodendrocyte",-0.112946617734534,0.964269706181816,0.906755633953316,0.999937666937402,4.51579553295944
"LSG1","Oligodendrocyte",-0.171600327627737,0.842160653626417,0.838539500058176,0.999937666937402,9.36683013042609
"LSM10","Oligodendrocyte",0.236178495763633,1.9278960777424,0.902498434600674,0.999937666937402,0.422428967457975
"LSM14A","Oligodendrocyte",0.493082516969546,0.76911928290264,0.521457591990983,0.999937666937402,8.22915563651161
"LSM2","Oligodendrocyte",1.58937143807731,1.34135218968489,0.236056035651172,0.999937666937402,1.09816541805707
"LSM4","Oligodendrocyte",-0.88888026197686,1.16576619673154,0.445770068535199,0.999937666937402,1.8504147742368
"LSM5","Oligodendrocyte",0.71526362539082,1.3525573221449,0.596928136045183,0.999937666937402,0.993204520309687
"LSM8","Oligodendrocyte",-1.38614808688462,0.997598431768145,0.164685309946864,0.999937666937402,5.8936276464777
"LSS","Oligodendrocyte",0.0478585068129357,0.970822072502806,0.960682699654659,0.999937666937402,27.1832188435269
"LTA4H","Oligodendrocyte",-1.11610079007598,1.21186973113348,0.357063882528651,0.999937666937402,1.51519864745042
"LTBP3","Oligodendrocyte",-0.375944500820515,1.37839006090175,0.785051748319561,0.999937666937402,11.0343748533055
"LTBR","Oligodendrocyte",0.364545409467215,1.8155269097277,0.840860301116887,0.999937666937402,0.485835583743091
"LTO1","Oligodendrocyte",-1.52866431883217,1.62415156307388,0.346598317456117,0.999937666937402,1.40278227959904
"LTV1","Oligodendrocyte",-0.591934123494995,1.35464110972183,0.662134926319974,0.999937666937402,1.69385764024561
"LUC7L","Oligodendrocyte",0.245886166293944,1.426781721116,0.863173212127606,0.999937666937402,1.21373255267891
"LUC7L2","Oligodendrocyte",0.925511608932813,0.746500429507186,0.215049191675817,0.999937666937402,8.06716075545406
"LUC7L3","Oligodendrocyte",-0.20287089266804,0.945690380200678,0.830140424246267,0.999937666937402,150.052087942261
"LURAP1","Oligodendrocyte",1.21121257914238,1.19976247916476,0.312713983992487,0.999937666937402,1.19159014642085
"LUZP1","Oligodendrocyte",0.211440715184626,1.33803673567522,0.874438594888811,0.999937666937402,1.03103975420137
"LYAR","Oligodendrocyte",-0.650847104385317,1.72887832551455,0.706577711843382,0.999937666937402,0.417351496604584
"LYPLAL1","Oligodendrocyte",0.835321186997958,1.1184602012,0.455154549733192,0.999937666937402,1.46824039782688
"LYRM2","Oligodendrocyte",0.769050883932811,1.09692141272001,0.48324101910376,0.999937666937402,5.92049624350697
"LYRM7","Oligodendrocyte",0.821249827786144,1.33848094529998,0.539500463920088,0.999937666937402,1.45040406998695
"LYSMD3","Oligodendrocyte",-1.55859532530697,0.899233696155829,0.0830515356437161,0.999937666937402,6.98910820253837
"LYST","Oligodendrocyte",0.801081974715883,0.854447676220333,0.348478992728587,0.999937666937402,9.56653861126844
"LZIC","Oligodendrocyte",-0.584642689379326,1.54584258432774,0.705279611319678,0.999937666937402,0.485151528956438
"LZTFL1","Oligodendrocyte",4.15334612240539,1.71094326582082,0.0152025190222918,0.999937666937402,0.973445942508426
"LZTR1","Oligodendrocyte",1.91509900110826,1.47803602961088,0.195077061769249,0.999937666937402,0.837189031009042
"LZTS2","Oligodendrocyte",-0.816227382726573,0.796934547257062,0.305736659348107,0.999937666937402,5.67573914012729
"M6PR","Oligodendrocyte",-0.227290552662889,0.676465266977441,0.736872847439854,0.999937666937402,15.6854547946471
"MACF1","Oligodendrocyte",-0.114420508086516,0.838372573746767,0.891442381896413,0.999937666937402,110.982847830539
"MACIR","Oligodendrocyte",0.518554162851254,0.764752380819301,0.497728541347288,0.999937666937402,30.721903575978
"MACO1","Oligodendrocyte",-0.922597092792852,1.12083017650825,0.41042993597997,0.999937666937402,2.20218746369872
"MACROH2A1","Oligodendrocyte",1.03869198048854,0.854639830567436,0.224230192730223,0.999937666937402,6.62567410764941
"MACROH2A2","Oligodendrocyte",-0.39208174730732,1.50226690435231,0.794097596834862,0.999937666937402,1.22972044162696
"MAD1L1","Oligodendrocyte",-2.10705698213259,1.09071719587257,0.0533831203009614,0.999937666937402,4.98461523310266
"MAD2L2","Oligodendrocyte",0.287361803586685,1.33691151131415,0.829810573778783,0.999937666937402,0.96224196160343
"MAEA","Oligodendrocyte",-1.05068714239536,0.975546167266511,0.281469311589525,0.999937666937402,10.7637182077084
"MAF1","Oligodendrocyte",2.40781426162257,1.42526774308928,0.0911472437160644,0.999937666937402,4.12988862618684
"MAFB","Oligodendrocyte",-0.37174119877352,1.56761705025784,0.812549917979081,0.999937666937402,2.5169220383537
"MAG","Oligodendrocyte",0.287046493437531,0.670267907624349,0.668464488305831,0.999937666937402,474.779496168201
"MAGED1","Oligodendrocyte",-1.41473407800035,0.988754320757768,0.152480469856243,0.999937666937402,6.24062646785116
"MAGED2","Oligodendrocyte",-0.573846577871807,0.741425435025368,0.438944118334019,0.999937666937402,20.0252231109593
"MAGED4","Oligodendrocyte",-0.737418483681107,1.05679750508231,0.485311047665164,0.999937666937402,4.15619762922466
"MAGED4B","Oligodendrocyte",-0.581082263929834,1.12771540143736,0.606361665097649,0.999937666937402,2.42357120655193
"MAGEE1","Oligodendrocyte",-0.832588840741093,1.14249792553145,0.466158094467706,0.999937666937402,9.95259678975181
"MAGEF1","Oligodendrocyte",0.116107596141508,1.01499353134159,0.908926699238734,0.999937666937402,6.99977652909857
"MAGEH1","Oligodendrocyte",0.277086548584039,0.958515734341465,0.772521100187014,0.999937666937402,5.48701556190057
"MAGI1","Oligodendrocyte",-0.237165620620212,0.989296792882125,0.810538400486771,0.999937666937402,6.15640005597166
"MAGI2","Oligodendrocyte",0.53229697770241,0.829509108011495,0.521067219582091,0.999937666937402,5.94191367889956
"MAGI2-AS3","Oligodendrocyte",-0.630985394166531,0.780413456742821,0.418787237581132,0.999937666937402,11.0968499028081
"MAGT1","Oligodendrocyte",0.0871581626604837,2.06471846177904,0.966328821216147,0.999937666937402,6.06117194389207
"MAL","Oligodendrocyte",0.716027271596022,0.971414554463194,0.461063039314746,0.999937666937402,8.88352120424255
"MALAT1","Oligodendrocyte",-0.599513115120425,0.993971518046433,0.546409445957994,0.999937666937402,976.734703013258
"MALINC1","Oligodendrocyte",-0.118887380271099,1.42240017044387,0.933388594738473,0.999937666937402,1.56870846822484
"MAML3","Oligodendrocyte",0.697913343453926,1.43667743096536,0.627121092319117,0.999937666937402,3.00840160314897
"MAN1A2","Oligodendrocyte",-0.564359818499757,0.975631678861431,0.56295641987973,0.999937666937402,27.7535859859757
"MAN1B1","Oligodendrocyte",-0.934515777233426,1.11344256976397,0.401299255795242,0.999937666937402,13.1907908181703
"MAN1B1-DT","Oligodendrocyte",-0.421574984821304,1.52221875810224,0.781820264755079,0.999937666937402,2.1490131803856
"MAN2A1","Oligodendrocyte",0.282499056175723,0.864796094836702,0.743920890381829,0.999937666937402,73.3032127626822
"MAN2B1","Oligodendrocyte",0.104634566841189,1.33223742476645,0.93739813125493,0.999937666937402,1.78067856466836
"MAN2B2","Oligodendrocyte",1.12727897059767,1.64398082868022,0.492901801732104,0.999937666937402,2.09062986631672
"MANBAL","Oligodendrocyte",0.0268365545246626,1.58830697876555,0.986519322760748,0.999937666937402,0.605486602245416
"MANSC1","Oligodendrocyte",-0.108447547413409,1.49457425104464,0.942155598042451,0.999937666937402,1.51558358898339
"MAOB","Oligodendrocyte",1.75944456713704,1.03592447089955,0.0894267490031815,0.999937666937402,3.08635366636162
"MAP10","Oligodendrocyte",-1.31462357709851,0.910539288623334,0.148799274079195,0.999937666937402,20.8474334155096
"MAP1A","Oligodendrocyte",-0.677080072158368,0.682261478724022,0.320999736891502,0.999937666937402,108.171709859676
"MAP1B","Oligodendrocyte",0.517895777423255,0.710898501096362,0.466302215197555,0.999937666937402,128.219144581062
"MAP1LC3A","Oligodendrocyte",0.462956815283955,1.33018162697184,0.727809916648173,0.999937666937402,2.20245093803559
"MAP1LC3B","Oligodendrocyte",-1.15810995324656,1.08807078559408,0.287161097245388,0.999937666937402,5.76243023426599
"MAP1S","Oligodendrocyte",0.418369924546785,0.84958613216441,0.622408552859393,0.999937666937402,14.4680088642475
"MAP2K2","Oligodendrocyte",-0.633707514186171,1.61579288436561,0.694913395699651,0.999937666937402,1.51685635928152
"MAP2K5","Oligodendrocyte",-2.46097888534192,1.60874012111457,0.126077285342286,0.999937666937402,1.27194932497948
"MAP2K6","Oligodendrocyte",1.10591632617286,1.14881831614731,0.335720411183758,0.999937666937402,2.56106238242837
"MAP3K11","Oligodendrocyte",-1.03141843934395,0.817959670311094,0.207321491125755,0.999937666937402,6.69209690276585
"MAP3K13","Oligodendrocyte",-0.0547673631949144,1.53076083405821,0.971459478390361,0.999937666937402,0.571061733134172
"MAP3K7","Oligodendrocyte",-1.30394157071494,1.1361554861911,0.251101184023807,0.999937666937402,6.81221844034319
"MAP4","Oligodendrocyte",0.0793861538381833,0.836741201571498,0.924413798555354,0.999937666937402,13.9299368005216
"MAP4K4","Oligodendrocyte",0.113414256874756,1.09724077072387,0.917674761466819,0.999937666937402,8.65941626310032
"MAP4K5","Oligodendrocyte",-1.08042698628164,0.930222941885536,0.245450403098637,0.999937666937402,32.3505891548474
"MAP6D1","Oligodendrocyte",0.0206802800838351,1.48581203033808,0.988894999426488,0.999937666937402,23.7387176757734
"MAP7","Oligodendrocyte",-0.0350572790405974,0.962094252682217,0.970932709679944,0.999937666937402,3.86517566791419
"MAP7D3","Oligodendrocyte",0.127165172711884,1.52288768034822,0.933451862134515,0.999937666937402,1.61782137585232
"MAP9","Oligodendrocyte",1.65793615226749,1.24225930455902,0.182002847255299,0.999937666937402,9.40171030959253
"MAPK1","Oligodendrocyte",-1.4869624170193,1.34571940770592,0.269178113207243,0.999937666937402,7.12770249100232
"MAPK10","Oligodendrocyte",0.739372112777208,0.848328039021281,0.383446319807842,0.999937666937402,12.6202791693861
"MAPK1IP1L","Oligodendrocyte",-0.256983656042446,0.769174152708807,0.738301577265168,0.999937666937402,10.9107213445419
"MAPK6","Oligodendrocyte",-1.50041958907738,1.23051171706047,0.222712881176325,0.999937666937402,12.2625187168732
"MAPK8IP3","Oligodendrocyte",0.321854618220803,1.02757547989828,0.754115427244967,0.999937666937402,6.95348686954379
"MAPKAP1","Oligodendrocyte",-1.2759959918645,1.57452608750746,0.417710299425368,0.999937666937402,1.44304645554693
"MAPRE2","Oligodendrocyte",0.195280652531887,0.72724887645832,0.788299310538225,0.999937666937402,29.7013591297297
"MAPRE3","Oligodendrocyte",1.02644752822646,1.53368350079475,0.503323604664452,0.999937666937402,0.546174086157514
"MAPT","Oligodendrocyte",0.0587479935093427,0.602204764598812,0.922285780500098,0.999937666937402,14.8513792633286
"MAPT-IT1","Oligodendrocyte",0.976373159422014,0.937107902733628,0.297457828621332,0.999937666937402,3.6154396379115
"MARCHF1","Oligodendrocyte",0.0839631197145477,1.40753751645408,0.95243241061073,0.999937666937402,4.03402274172769
"MARCHF2","Oligodendrocyte",1.03995375318864,1.6355326339591,0.524874063878152,0.999937666937402,0.866914383296449
"MARCHF5","Oligodendrocyte",-0.879217254241398,1.06559005305232,0.409315404961896,0.999937666937402,1.92478311592541
"MARCHF6","Oligodendrocyte",-0.075185584437131,0.832540449253166,0.928041965247874,0.999937666937402,33.8500810586768
"MARCHF7","Oligodendrocyte",0.329234095749321,1.00202033097324,0.74248051874879,0.999937666937402,7.65169062237827
"MARCKSL1","Oligodendrocyte",0.0635244056245203,1.05447517723886,0.951962357508343,0.999937666937402,14.3053520108545
"MARF1","Oligodendrocyte",1.71082886664352,1.09520241195635,0.118261598585378,0.999937666937402,11.4650213246179
"MARK2","Oligodendrocyte",0.432033797376589,1.57914214249928,0.784401521218107,0.999937666937402,0.785287847320164
"MARK3","Oligodendrocyte",0.821135135918017,1.09912056022678,0.45501299418196,0.999937666937402,7.6945548819948
"MARS1","Oligodendrocyte",-0.347911909435399,1.4833188039833,0.814558291190757,0.999937666937402,4.66557761711046
"MARS2","Oligodendrocyte",1.73684167997533,1.03155357046775,0.0922368622309001,0.999937666937402,12.7929865724577
"MAST1","Oligodendrocyte",0.627689344551622,1.32006125105389,0.63443051465269,0.999937666937402,3.20457129203071
"MAT2A","Oligodendrocyte",-1.10476909267977,0.763119152512758,0.147700421605064,0.999937666937402,49.028312442863
"MAT2B","Oligodendrocyte",-0.604611693112905,1.14828052062348,0.598515446192651,0.999937666937402,1.5571259472058
"MATN1-AS1","Oligodendrocyte",0.927251954270682,1.3741199275265,0.49980476999211,0.999937666937402,1.06846839552482
"MATR3","Oligodendrocyte",-1.18380798419008,0.855951241556022,0.16665504461283,0.999937666937402,85.1685029233792
"MAU2","Oligodendrocyte",1.62526979339875,1.04800622745897,0.120944648853091,0.999937666937402,5.33733331254766
"MAVS","Oligodendrocyte",-0.510120917543753,0.923946436331685,0.580872360316841,0.999937666937402,18.7951627510232
"MBD1","Oligodendrocyte",0.0371356015647572,1.44800323588882,0.979539634517034,0.999937666937402,0.971862070950191
"MBD4","Oligodendrocyte",1.30609885592029,0.914461375272062,0.153213810811385,0.999937666937402,6.5081850040001
"MBD5","Oligodendrocyte",2.95003983501012,1.51445775170999,0.0514247503351029,0.999937666937402,4.90465831168593
"MBIP","Oligodendrocyte",-2.09462225739569,1.43229215324124,0.143624322912143,0.999937666937402,1.26567645623576
"MBLAC2","Oligodendrocyte",-1.62114526174947,1.04095969223763,0.119385886442584,0.999937666937402,3.22890471319801
"MBNL2","Oligodendrocyte",-1.35348525476228,0.888560533571949,0.127700274255721,0.999937666937402,79.2645796625988
"MBOAT2","Oligodendrocyte",-0.0146796054871733,0.871334662494273,0.986558463655812,0.999937666937402,10.1118956137086
"MBOAT7","Oligodendrocyte",-0.967296903820531,1.48981700682208,0.516162391404201,0.999937666937402,1.48046375909672
"MBP","Oligodendrocyte",0.491322963978453,0.536880805044342,0.360116315798573,0.999937666937402,765.46380118203
"MBTPS1","Oligodendrocyte",0.990816287124761,0.817680575144175,0.225611909608985,0.999937666937402,19.3899772875733
"MBTPS2","Oligodendrocyte",-0.722972583390785,0.922216679570786,0.433068929342791,0.999937666937402,7.89871752866718
"MCAM","Oligodendrocyte",-1.11349757310682,0.871752549846256,0.201493098344333,0.999937666937402,81.3297978551962
"MCCC1","Oligodendrocyte",-0.170803048878446,1.32984174545374,0.897801863784622,0.999937666937402,3.12609689719941
"MCCC2","Oligodendrocyte",-1.02501526370544,1.69892872508196,0.546288945991769,0.999937666937402,0.760684331475383
"MCF2L","Oligodendrocyte",0.735288894570442,1.29962989244846,0.571551560230596,0.999937666937402,2.66934194070332
"MCF2L2","Oligodendrocyte",2.10855712316856,1.18922925986254,0.0762212323872358,0.999937666937402,2.34052191032175
"MCL1","Oligodendrocyte",-0.0867713965414962,1.46148574862121,0.952655779222775,0.999937666937402,4.95051209310863
"MCM3","Oligodendrocyte",-1.1367072118451,1.20136177124431,0.344055625978072,0.999937666937402,5.64906403922922
"MCM3AP","Oligodendrocyte",0.672506552662468,1.48037887036004,0.649627290032511,0.999937666937402,1.67061752351585
"MCM3AP-AS1","Oligodendrocyte",-3.24533312935861,1.27381599865433,0.010842784224028,0.999937666937402,16.0862177299865
"MCM4","Oligodendrocyte",1.31449474670747,1.30019461501233,0.312017169357017,0.999937666937402,4.11959625702917
"MCM5","Oligodendrocyte",-0.30173710853583,1.10133043813441,0.784103762943835,0.999937666937402,18.694173893243
"MCM6","Oligodendrocyte",-3.09369075579966,1.79472181597936,0.0847490573516779,0.999937666937402,1.40851405814059
"MCM7","Oligodendrocyte",-1.01889331657979,0.968385371891133,0.292727586283259,0.999937666937402,6.28371009260187
"MCM9","Oligodendrocyte",2.45892583661099,1.31209926047266,0.0609249815749757,0.999937666937402,5.23817167192756
"MCOLN1","Oligodendrocyte",-0.799245027027394,1.3024902069589,0.539460889109913,0.999937666937402,1.33621160096184
"MCPH1","Oligodendrocyte",1.52532240406575,1.24988621556592,0.222325019569864,0.999937666937402,3.90305478901801
"MCPH1-DT","Oligodendrocyte",-0.615577180369151,1.86022448176885,0.740708286912046,0.999937666937402,0.393749135294132
"MCRIP1","Oligodendrocyte",0.518710617814656,1.11740314571239,0.642496718062791,0.999937666937402,2.12206527099733
"MCRS1","Oligodendrocyte",0.23134849116246,0.893032044496397,0.795589284031584,0.999937666937402,10.9927283552769
"MCTS1","Oligodendrocyte",-0.548209786694301,1.1686947027024,0.639013386533151,0.999937666937402,2.1552050608291
"MCUR1","Oligodendrocyte",0.0984219298273431,1.46851495801157,0.946564665995674,0.999937666937402,1.29180783950458
