"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"DLG2-222","DLG2",0.313501695865751,NA,0.170701738243795,0.233763871603547,-0.0630621333597517,0.0235913298454779,0.0400862228772496,0.458733742410017,0.828650226894948,FALSE,0.162013282918565,"Oligodendrocyte"
"DLG2-246","DLG2",0.313501695865751,NA,0.0429616614472453,0.0271658114659011,0.0157958499813442,0.889800441771819,0.921938512529463,0.971502746103206,0.989551272174561,FALSE,0.0258221308246702,"Oligodendrocyte"
"DMXL1-201","DMXL1",0.620899948925513,NA,0.295531984257932,0.175241675617615,0.120290308640317,0.273185129914632,0.339572326204139,0.799412892986508,0.955392638522348,FALSE,0.473809523809524,"Oligodendrocyte"
"DMXL1-215","DMXL1",0.620899948925513,NA,0.558091295341435,0.666863587540279,-0.108772292198844,0.273185129914631,0.313869096135827,0.799412892986508,0.955171680937042,FALSE,0.526190476190476,"Oligodendrocyte"
"DNAJA3-201","DNAJA3",0.685698611559415,NA,0.26327323180515,0.233057346060808,0.0302158857443421,0.371161720449715,0.438553694813351,0.831473466264412,0.955392638522348,FALSE,0.140377781023319,"Oligodendrocyte"
"DNAJA3-202","DNAJA3",0.685698611559415,NA,0.724697782687604,0.747587815229515,-0.022890032541911,0.371161720449715,0.408370898467166,0.831473466264412,0.955392638522348,FALSE,0.859622218976681,"Oligodendrocyte"
"DNAJB6-201","DNAJB6",0.816165706269732,NA,0.249542054313034,0.457430809719267,-0.207888755406234,0.662909422752063,0.715697511844015,0.942746505806972,0.977051941395206,FALSE,0.565096446023077,"Oligodendrocyte"
"DNAJB6-204","DNAJB6",0.816165706269732,NA,0.62484817221296,0.413707754345255,0.211140417867705,0.5471905261197,0.572050036816934,0.932609883902397,0.977051941395206,FALSE,0.413766527737856,"Oligodendrocyte"
"DNAJB6-216","DNAJB6",0.816165706269732,NA,0.125609773474007,0.128861435935478,-0.00325166246147129,0.706592656028789,0.755819743965136,0.942746505806972,0.977051941395206,FALSE,0.0211370262390671,"Oligodendrocyte"
"DNM3-202","DNM3",0.919795104960377,NA,0.208291550876192,0.217880817935566,-0.00958926705937463,0.841344936690178,0.878272101119473,0.962679326180539,0.983948044086169,FALSE,0.274711270410195,"Oligodendrocyte"
"DNM3-204","DNM3",0.919795104960377,NA,0.506340855627968,0.587895533360112,-0.0815546777321443,0.841344936690177,0.837348634514361,0.962679326180539,0.977996986561973,FALSE,0.725288729589805,"Oligodendrocyte"
"DOCK1-201","DOCK1",0.187003523636946,NA,0.832513602009704,0.476750684452952,0.355762917556752,0.0025318403867952,0.00741913421113584,0.29669344505911,0.726245068833473,FALSE,0.627719661472522,"Oligodendrocyte"
"DOCK1-206","DOCK1",0.187003523636946,NA,0.167486397990296,0.523249315547048,-0.355762917556752,0.0025318403867952,0.00634213926070207,0.29669344505911,0.726245068833473,FALSE,0.372280338527478,"Oligodendrocyte"
"DOCK10-201","DOCK10",0.870554343068275,NA,0.424175858760975,0.406843459116725,0.0173323996442508,0.709338971493936,0.758334123054162,0.942746505806972,0.977051941395206,FALSE,0.35678704856787,"Oligodendrocyte"
"DOCK10-214","DOCK10",0.870554343068275,NA,0.422129632564786,0.387557452677036,0.0345721798877505,0.709338971493937,0.719000311220606,0.942746505806972,0.977051941395206,FALSE,0.64321295143213,"Oligodendrocyte"
"DOCK9-204","DOCK9",0.485960893890849,NA,0.28471637304971,0.456978583480328,-0.172262210430618,0.263875756471193,0.304700871982879,0.796538058052414,0.95108705329265,FALSE,0.4607991242474,"Oligodendrocyte"
"DOCK9-214","DOCK9",0.485960893890849,NA,0.202710760706365,0.157397382029735,0.0453133786766302,0.341044083905409,0.408581303653468,0.831183771008174,0.955392638522348,FALSE,0.50287903667214,"Oligodendrocyte"
"DOCK9-215","DOCK9",0.485960893890849,NA,0.0650312654124256,0.109011062051939,-0.0439797966395138,0.0809054129670522,0.112096990876497,0.680330632234799,0.939408822241557,FALSE,0.0171647509578544,"Oligodendrocyte"
"DOCK9-220","DOCK9",0.485960893890849,NA,0.139007239176927,0.115123357035122,0.0238838821418053,0.402558874291683,0.469440845915516,0.851099831072605,0.961359243492012,FALSE,0.0191570881226054,"Oligodendrocyte"
"DPF2-201","DPF2",0.817538984049365,NA,0.349395824379949,0.410407954912712,-0.0610121305327624,0.555301092510297,0.579465671106669,0.932609883902397,0.977051941395206,FALSE,0.48244525427624,"Oligodendrocyte"
"DPF2-205","DPF2",0.817538984049365,NA,0.56324731205351,0.517655224890863,0.0455920871626464,0.555301092510297,0.615639865126141,0.932609883902397,0.977051941395206,FALSE,0.51755474572376,"Oligodendrocyte"
"DPP7-201","DPP7",0.951822765106158,NA,0.421774555781909,0.223870573870574,0.197903981911335,0.90677466477289,0.8958432327246,0.981413939900454,0.989095477630006,FALSE,0.306277005845971,"Oligodendrocyte"
"DPP7-202","DPP7",0.951822765106158,NA,0.377052132405993,0.586202686202686,-0.209150553796694,0.90677466477289,0.937201189690667,0.981413939900454,0.992180883039089,FALSE,0.693722994154029,"Oligodendrocyte"
"DRG2-201","DRG2",0.724347250937981,NA,0.510984848484848,0.192099567099567,0.318885281385281,0.420231992910585,0.486681358125737,0.854973274578952,0.967887550972559,FALSE,0.662393162393162,"Oligodendrocyte"
"DRG2-203","DRG2",0.724347250937981,NA,0.314772727272727,0.695995670995671,-0.381222943722944,0.420231992910584,0.454627327048345,0.854973274578952,0.960016699907608,FALSE,0.337606837606838,"Oligodendrocyte"
"DST-209","DST",0.584171280858503,NA,0.0815364321504133,0.212329505119714,-0.130793072969301,0.384598726763874,0.421097266192743,0.847629187413252,0.955392638522348,FALSE,0.103704096045198,"Oligodendrocyte"
"DST-222","DST",0.584171280858503,NA,0.0402958950742874,0.0153512325223479,0.0249446625519395,0.948517899999654,0.933157143382598,0.99095122543703,0.992180883039089,FALSE,0.0657156308851224,"Oligodendrocyte"
"DST-223","DST",0.584171280858503,NA,0.248234279825256,0.193592529124414,0.0546417507008416,0.502286663595796,0.565550830467849,0.922792242241237,0.977051941395206,FALSE,0.32891713747646,"Oligodendrocyte"
"DST-240","DST",0.584171280858503,NA,0.304658848003576,0.32494043328783,-0.0202815852842538,0.75792984646676,0.762646896010247,0.949516160280269,0.977051941395206,FALSE,0.110938088512241,"Oligodendrocyte"
"DST-241","DST",0.584171280858503,NA,0.220189728965791,0.0842729250711939,0.135916803894597,0.220605979673943,0.284325128461189,0.764879735650755,0.950773324279936,FALSE,0.390725047080979,"Oligodendrocyte"
"DYNC1I2-201","DYNC1I2",0.313501695865751,NA,0.294898461243208,0.148585601245849,0.146312859997358,0.0219528098156985,0.042834298577147,0.458733742410017,0.828650226894948,FALSE,0.269916516289067,"Oligodendrocyte"
"DYNC1I2-202","DYNC1I2",0.313501695865751,NA,0.14390441910977,0.167299955863805,-0.0233955367540349,0.584835856351897,0.643298702667295,0.942746505806972,0.977051941395206,FALSE,0.0613090679311612,"Oligodendrocyte"
"DYNC1I2-203","DYNC1I2",0.313501695865751,NA,0.417341225810443,0.462948414823721,-0.0456071890132779,0.0714397566643924,0.100991662366936,0.672691510151499,0.939408822241557,FALSE,0.668774415779772,"Oligodendrocyte"
"DYNC1LI2-201","DYNC1LI2",0.817538984049365,NA,0.727595370315959,0.778716887112218,-0.0511215167962599,0.558375364746202,0.618526597962898,0.932609883902397,0.977051941395206,FALSE,0.81625,"Oligodendrocyte"
"DYNC1LI2-211","DYNC1LI2",0.817538984049365,NA,0.271587636219989,0.220324340116928,0.0512632961030609,0.558375364746202,0.582274322256437,0.932609883902397,0.977051941395206,FALSE,0.18375,"Oligodendrocyte"
"DZIP3-201","DZIP3",0.535288257347791,NA,0.423081796066882,0.481696469599695,-0.0586146735328133,0.126982256981797,0.163786430261852,0.73311707454587,0.939408822241557,FALSE,0.492788461538462,"Oligodendrocyte"
"DZIP3-205","DZIP3",0.535288257347791,NA,0.530642259727646,0.508766920057243,0.0218753396704036,0.126982256981797,0.180140328548714,0.73311707454587,0.939408822241557,FALSE,0.507211538461538,"Oligodendrocyte"
"EEF1A1-201","EEF1A1",0.634331887120251,NA,0.829023538479193,0.926152851908112,-0.0971293134289196,0.292964283171691,0.359922974510522,0.810576113861241,0.955392638522348,FALSE,0.846119828815977,"Oligodendrocyte"
"EEF1A1-222","EEF1A1",0.634331887120251,NA,0.116293117400909,0.0420230383998067,0.0742700790011027,0.29296428317169,0.333225227511926,0.810576113861241,0.955392638522348,FALSE,0.153880171184023,"Oligodendrocyte"
"EGLN3-201","EGLN3",0.861048942720289,NA,0.42384419383613,0.385273632848855,0.038570560987275,0.659425822117621,0.712486918238591,0.942746505806972,0.977051941395206,FALSE,0.353945126592822,"Oligodendrocyte"
"EGLN3-205","EGLN3",0.861048942720289,NA,0.57615580616387,0.614726367151145,-0.038570560987275,0.659425822117621,0.67401490921782,0.942746505806972,0.977051941395206,FALSE,0.646054873407178,"Oligodendrocyte"
"EIF2B5-203","EIF2B5",0.463309450651697,NA,0.405010574463899,0.519013634409649,-0.114003059945749,0.0686122392568163,0.108644186357714,0.657602847334908,0.939408822241557,FALSE,0.441101131071191,"Oligodendrocyte"
"EIF2B5-226","EIF2B5",0.463309450651697,NA,0.277880048340406,0.376917049906319,-0.0990370015659128,0.0686122392568162,0.0976321183149559,0.657602847334908,0.939408822241557,FALSE,0.558898868928809,"Oligodendrocyte"
"EIF3C-201","EIF3C",0.779999763288851,NA,0.894074903490835,0.943023381026043,-0.048948477535208,0.48109909063923,0.545354927534098,0.914490625097989,0.977051941395206,FALSE,0.984493066529352,"Oligodendrocyte"
"EIF3C-202","EIF3C",0.779999763288851,NA,0.0715148815164567,0.0511829815956337,0.020331899920823,0.481099090639231,0.51127010225722,0.914490625097989,0.977051941395206,FALSE,0.0155069334706482,"Oligodendrocyte"
"EIF3CL-201","EIF3CL",0.939345490381703,NA,0.622581307727311,0.58294537327126,0.0396359344560512,0.881980880282057,0.914901893292522,0.97144952349681,0.989551272174561,FALSE,0.873690012067205,"Oligodendrocyte"
"EIF3CL-202","EIF3CL",0.939345490381703,NA,0.377418692272689,0.41705462672874,-0.0396359344560512,0.881980880282057,0.87368168994723,0.97144952349681,0.983948044086169,FALSE,0.126309987932795,"Oligodendrocyte"
"ELMO1-201","ELMO1",0.613991650723365,NA,0.510277125694021,0.414998910903543,0.0952782147904779,0.286522553091818,0.353318283096158,0.809693396037447,0.955392638522348,FALSE,0.498745819397993,"Oligodendrocyte"
"ELMO1-209","ELMO1",0.613991650723365,NA,0.281557809953115,0.401802624240437,-0.120244814287322,0.8471094007874,0.842504133962505,0.962679326180539,0.977996986561973,FALSE,0.47502167719559,"Oligodendrocyte"
"ELMO1-213","ELMO1",0.613991650723365,NA,0.163947378784226,0.108259440631467,0.055687938152759,0.263590362531249,0.304419188352968,0.796538058052414,0.95108705329265,FALSE,0.0262325034064164,"Oligodendrocyte"
"ELOVL5-201","ELOVL5",0.547990664513232,NA,0.663748646288321,0.848641938420814,-0.184893292132494,0.150861494991611,0.18944836680017,0.73424998776817,0.939408822241557,FALSE,0.750293229872438,"Oligodendrocyte"
"ELOVL5-207","ELOVL5",0.547990664513232,NA,0.319928364911486,0.150759721274536,0.16916864363695,0.15086149499161,0.20763809750754,0.73424998776817,0.939408822241557,FALSE,0.249706770127562,"Oligodendrocyte"
"ENO2-201","ENO2",0.49546314464878,NA,0.448986115509281,0.408685204560104,0.0403009109491772,0.100168829884585,0.148203638691334,0.695239622607282,0.939408822241557,FALSE,0.415971469844709,"Oligodendrocyte"
"ENO2-211","ENO2",0.49546314464878,NA,0.541051478475682,0.554922669923879,-0.0138711914481977,0.100168829884585,0.134124985621407,0.695239622607282,0.939408822241557,FALSE,0.584028530155291,"Oligodendrocyte"
"ENPP2-201","ENPP2",0.55493002022109,NA,0.0152437114138765,0.0245506415893629,-0.00930693017548644,0.164432115119542,0.20377518931558,0.741907485974173,0.939408822241557,FALSE,0.0108262042531129,"Oligodendrocyte"
"ENPP2-203","ENPP2",0.55493002022109,NA,0.942983693433052,0.954657508587006,-0.0116738151539534,0.904641436631816,0.89393653815241,0.980439050191566,0.987675716805892,FALSE,0.985768166607814,"Oligodendrocyte"
"ENPP2-209","ENPP2",0.55493002022109,NA,0.0417591635000377,0.0207918498236314,0.0209673136764063,0.397881427931964,0.464860932387439,0.847892894974602,0.960016699907608,FALSE,0.00340562913907285,"Oligodendrocyte"
"EPB41L3-205","EPB41L3",0.899285273117082,NA,0.719001087248214,0.694487941335897,0.0245131459123163,0.800605487163615,0.841428255931337,0.949516160280269,0.977996986561973,FALSE,0.861341710440485,"Oligodendrocyte"
"EPB41L3-214","EPB41L3",0.899285273117082,NA,0.100308713742622,0.0855271336361463,0.0147815801064755,0.800605487163615,0.800891914950546,0.949516160280269,0.977051941395206,FALSE,0.138658289559515,"Oligodendrocyte"
"ERBB3-201","ERBB3",0.567601051665673,NA,0.151357027387095,0.137999042866276,0.0133579845208188,0.261196519851374,0.327130299890206,0.796538058052414,0.955392638522348,FALSE,0.028454337523877,"Oligodendrocyte"
"ERBB3-213","ERBB3",0.567601051665673,NA,0.0840194866224554,0.0577580896145683,0.0262613970078871,0.199720367302471,0.261831254746836,0.749951723200456,0.939408822241557,FALSE,0.0380107258089184,"Oligodendrocyte"
"ERBB3-221","ERBB3",0.567601051665673,NA,0.0517034946366253,0.0448132358298779,0.00689025880674741,0.933245472911071,0.919503939925729,0.988278967061019,0.989551272174561,FALSE,0.0406700809102962,"Oligodendrocyte"
"ERBB3-224","ERBB3",0.567601051665673,NA,0.0982616619854017,0.159008606539749,-0.0607469445543471,0.396072949936398,0.431927687396045,0.847892894974602,0.955392638522348,FALSE,0.173096838686745,"Oligodendrocyte"
"ERBB3-232","ERBB3",0.567601051665673,NA,0.420951882202689,0.565241688110213,-0.144289805907524,0.406100608495208,0.441366178072863,0.852080162702258,0.955392638522348,FALSE,0.719768017070163,"Oligodendrocyte"
"ERBIN-205","ERBIN",0.187003523636946,NA,0.468815777014675,0.436004099596069,0.0328116774186055,0.00265039731551459,0.00769917238654246,0.29669344505911,0.726245068833473,FALSE,0.223880597014925,"Oligodendrocyte"
"ERBIN-212","ERBIN",0.187003523636946,NA,0.303896757107167,0.263810514258154,0.0400862428490134,0.00265039731551459,0.00658544768877741,0.29669344505911,0.726245068833473,FALSE,0.776119402985075,"Oligodendrocyte"
"ERCC6L2-201","ERCC6L2",0.802781775096356,NA,0.233567365105092,0.162635214709173,0.0709321503959191,0.521379067061072,0.583659629255745,0.923553362703959,0.977051941395206,FALSE,0.0774193548387097,"Oligodendrocyte"
"ERCC6L2-204","ERCC6L2",0.802781775096356,NA,0.248349197557684,0.224467782114849,0.0238814154428346,0.971982863993937,0.954140006945195,0.991933763062446,0.992180883039089,FALSE,0.336418541108316,"Oligodendrocyte"
"ERCC6L2-210","ERCC6L2",0.802781775096356,NA,0.0717270878826305,0.0775377261029618,-0.00581063822033133,0.982119746879418,0.995214961967017,0.996525840105328,0.997104893063728,FALSE,0.0274627786777752,"Oligodendrocyte"
"ERCC6L2-211","ERCC6L2",0.802781775096356,NA,0.155098009049533,0.131561762195244,0.0235362468542884,0.619238263767939,0.637652244316685,0.942746505806972,0.977051941395206,FALSE,0.337116557547163,"Oligodendrocyte"
"ERCC6L2-215","ERCC6L2",0.802781775096356,NA,0.053423364658109,0.100726298391848,-0.0473029337337388,0.91640977835778,0.945857911954509,0.984501207946439,0.992180883039089,FALSE,0.221582767828037,"Oligodendrocyte"
