"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"OPALIN","Oligodendrocyte",0.0466084424277429,0.560215243698293,0.933694593256643,0.999974006794185,36.984499997114
"OPHN1","Oligodendrocyte",0.219486078945334,1.54591399572448,0.887097228956002,0.999974006794185,6.28208870276673
"OPLAH","Oligodendrocyte",-1.38832106288685,3.537964353198,0.694757705793689,0.999974006794185,0.360031956973619
"OPN3","Oligodendrocyte",-1.83128039193229,2.22707692781525,0.410917665164849,0.999974006794185,1.72055033715967
"OPTN","Oligodendrocyte",1.12665919731066,0.847737813997503,0.18384188228998,0.999974006794185,25.2771630505038
"OR7A5","Oligodendrocyte",-1.09194934309708,1.46766660657995,0.456874254226297,0.999974006794185,7.80256961236023
"ORAI3","Oligodendrocyte",0.577305151599383,2.82610379826153,0.838137831471163,0.999974006794185,0.471802259315697
"ORC2","Oligodendrocyte",1.48190657394515,1.15979296450795,0.201343332941477,0.999974006794185,2.17475583601655
"ORC3","Oligodendrocyte",-0.252740972848336,1.05129689575154,0.8100133953796,0.999974006794185,4.47388502655587
"ORC4","Oligodendrocyte",0.60651320160519,1.39262932955968,0.663187486759492,0.999974006794185,2.28870118278668
"ORC5","Oligodendrocyte",-0.455170500160087,1.94153636036716,0.814644721304454,0.999974006794185,0.661832021159589
"ORMDL1","Oligodendrocyte",-0.997926626477059,1.14738879953007,0.384444083316538,0.999974006794185,1.80489177995552
"ORMDL2","Oligodendrocyte",-1.99001584225028,1.81779631361123,0.273630196145855,0.999974006794185,0.689531411923994
"ORMDL3","Oligodendrocyte",1.7930635014183,1.46884683180632,0.222188752852931,0.999974006794185,1.60888156106363
"OS9","Oligodendrocyte",-0.227936277568214,0.902034402222769,0.800506744084797,0.999974006794185,7.40371409124259
"OSBP","Oligodendrocyte",0.0118337063281769,1.27844622526753,0.992614631291062,0.999974006794185,5.35834690811258
"OSBP2","Oligodendrocyte",1.84087646717768,2.05039291460619,0.369283418546871,0.999974006794185,0.492583950237225
"OSBPL10","Oligodendrocyte",1.40612983584722,3.53447742394241,0.690753690949637,0.999974006794185,0.480451240327095
"OSBPL11","Oligodendrocyte",0.052948771873242,1.43194018635708,0.970503389304647,0.999974006794185,2.29526062582775
"OSBPL1A","Oligodendrocyte",-0.298686822937702,0.471937170386443,0.52680200907159,0.999974006794185,46.1766608663372
"OSBPL2","Oligodendrocyte",0.717248504858441,1.31542655454276,0.585575222043158,0.999974006794185,2.91768190928505
"OSBPL5","Oligodendrocyte",-1.23595068520489,1.87831499973217,0.510531489150445,0.999974006794185,1.25290684935175
"OSBPL6","Oligodendrocyte",-0.663250556263646,3.49968170644938,0.84968732380787,0.999974006794185,0.316607662959749
"OSBPL7","Oligodendrocyte",0.77878722233971,1.4012557738473,0.578362582490927,0.999974006794185,1.55972878993736
"OSBPL8","Oligodendrocyte",-0.0652086318053087,0.906830131764376,0.942674868347578,0.999974006794185,16.0139504223615
"OSBPL9","Oligodendrocyte",-0.122135616108523,0.854966838712985,0.886405319192827,0.999974006794185,11.7314414662409
"OSER1","Oligodendrocyte",0.586129317633827,1.22647449727955,0.632723032262873,0.999974006794185,2.8737201433339
"OSER1-DT","Oligodendrocyte",0.790260497531691,1.68043006278064,0.638160150580871,0.999974006794185,0.895004625445369
"OSGEP","Oligodendrocyte",-2.15657934790992,2.9105782310198,0.458726589008809,0.999974006794185,0.717353525458804
"OSGEPL1","Oligodendrocyte",-0.537742188095692,3.55473071539025,0.879758723046503,0.999974006794185,0.160181969248962
"OSGIN1","Oligodendrocyte",-0.322141939518746,2.9873501318767,0.914126303132348,0.999974006794185,0.227078533146165
"OSGIN2","Oligodendrocyte",-0.0964811561173346,3.56047214909061,0.978381686023764,0.999974006794185,0.793978049908869
"OST4","Oligodendrocyte",0.582857235104289,3.54663300158987,0.869462702449152,0.999974006794185,0.0701057317195004
"OSTC","Oligodendrocyte",0.293621919778274,1.7716465908239,0.86836635736589,0.999974006794185,0.370122836574243
"OSTF1","Oligodendrocyte",-0.386903451172279,0.997987475886178,0.698250139039364,0.999974006794185,2.5563770633713
"OSTM1","Oligodendrocyte",2.05629709544357,2.22785027304465,0.356009241841258,0.999974006794185,2.92587373560464
"OTUB1","Oligodendrocyte",0.918859599628806,0.75129531627626,0.221316913196705,0.999974006794185,8.59889820475508
"OTUD1","Oligodendrocyte",0.772456297252692,1.78107860898028,0.664505285351055,0.999974006794185,0.763848615847636
"OTUD3","Oligodendrocyte",0.823500669013584,2.07211645665776,0.691057717234958,0.999974006794185,2.2087803755521
"OTUD4","Oligodendrocyte",10.3310055018222,3.22837175074703,0.00137395703509387,0.492830755393532,4.02789109048337
"OTUD5","Oligodendrocyte",-1.97203079506386,1.74067830414381,0.257252306480622,0.999974006794185,2.32624577800896
"OTUD6B","Oligodendrocyte",1.50928507572279,2.3782163947407,0.525670414304691,0.999974006794185,1.34734099495286
"OTUD6B-AS1","Oligodendrocyte",-1.25905585008863,0.810631471715155,0.120380355778225,0.999974006794185,16.908906091625
"OTUD7A","Oligodendrocyte",0.664642049347444,1.37025764506886,0.627641614165625,0.999974006794185,1.17772013224522
"OTUD7B","Oligodendrocyte",0.486220549678049,0.824577663578078,0.555418548566696,0.999974006794185,21.5595765921519
"OTULIN","Oligodendrocyte",0.581193922656968,1.93857765344314,0.764326432726643,0.999974006794185,2.2923414987832
"OTULIN-DT","Oligodendrocyte",2.10745885515834,1.37665224372125,0.125804535402567,0.999974006794185,1.10922936256976
"OVCA2","Oligodendrocyte",0.317007942503568,3.09662749627766,0.918461409583362,0.999974006794185,0.194689991340588
"OVGP1","Oligodendrocyte",-1.89439239965579,3.53816698546593,0.592361997138666,0.999974006794185,0.449948981881875
"OXA1L","Oligodendrocyte",0.216493369502648,1.26452444483996,0.864062288888766,0.999974006794185,1.38491562560273
"OXCT1","Oligodendrocyte",-1.51999576761656,1.18798372961903,0.200729753277927,0.999974006794185,10.0121646646444
"OXCT1-AS1","Oligodendrocyte",-0.32414097328606,2.280831370862,0.886988954392571,0.999974006794185,0.866657554007809
"OXLD1","Oligodendrocyte",0.149015427619599,1.28893212072033,0.907960416527105,0.999974006794185,2.34730912672172
"OXNAD1","Oligodendrocyte",-0.431755391784483,1.38626309808027,0.755456491976159,0.999974006794185,1.18003866456807
"OXR1","Oligodendrocyte",-0.691425663560285,0.957029844864521,0.47000536328473,0.999974006794185,13.4212743948917
"OXSM","Oligodendrocyte",-0.0354890315301027,2.87582186514026,0.990153968854627,0.999974006794185,0.397784184111752
"OXSR1","Oligodendrocyte",1.90456322512535,2.10646844099779,0.365915923014687,0.999974006794185,0.891042758223505
"OXTR","Oligodendrocyte",-1.16981450217417,3.33685753473397,0.725908187906859,0.999974006794185,0.36566373254397
"P2RX4","Oligodendrocyte",0.708485531381588,3.54264340611221,0.841490107031478,0.999974006794185,0.136493555825333
"P2RX6","Oligodendrocyte",1.35650397347233,3.53375227267856,0.701074280592288,0.999974006794185,0.612186728042628
"P2RX7","Oligodendrocyte",0.0700474613211097,0.672142590527244,0.916998587359154,0.999974006794185,24.7699078561332
"P2RY1","Oligodendrocyte",-1.52526411826898,2.32316288095234,0.511472653026688,0.999974006794185,0.571311477281983
"P2RY12","Oligodendrocyte",0.711431159951191,2.37275036970983,0.764303803448076,0.999974006794185,0.648382132484802
"P3H1","Oligodendrocyte",-0.449747439851921,1.45361276539075,0.757017453399961,0.999974006794185,8.2571084019804
"P3H2","Oligodendrocyte",1.83908597036196,3.50486569385222,0.599775304079529,0.999974006794185,0.304547318494854
"P4HA1","Oligodendrocyte",0.0860327629378992,1.63735728797683,0.958095498805851,0.999974006794185,2.6731058680095
"P4HA2","Oligodendrocyte",-0.334170904984393,1.69013192275779,0.843265056952147,0.999974006794185,1.87860208211325
"P4HB","Oligodendrocyte",0.21037569228861,0.64324423846826,0.743626935729905,0.999974006794185,22.8630751838527
"P4HTM","Oligodendrocyte",-0.840551421431272,0.848141138135791,0.321660506006448,0.999974006794185,19.6483659081744
"PA2G4","Oligodendrocyte",0.427584502820543,0.644239219468109,0.50687942510094,0.999974006794185,10.5113670665098
"PAAF1","Oligodendrocyte",-0.0335721879454986,0.807767965931992,0.966848127452849,0.999974006794185,7.56894762880241
"PABIR1","Oligodendrocyte",0.31890975472122,0.915952158754982,0.727710309707386,0.999974006794185,5.39701837231171
"PABIR2","Oligodendrocyte",0.562929479582475,3.53707106601182,0.873549666958159,0.999974006794185,0.131232487944052
"PABPC1","Oligodendrocyte",0.659019579920105,1.78088663994525,0.711344198834278,0.999974006794185,0.666679193354785
"PABPC3","Oligodendrocyte",6.98117387815107,2.34684345802308,0.00293267613197763,0.880689462609933,1.03472763991862
"PABPC4","Oligodendrocyte",-0.836453678608002,1.29768300990454,0.519202813762948,0.999974006794185,2.81004359688841
"PABPC5","Oligodendrocyte",-1.10409280325986,1.24213214815366,0.374073469031678,0.999974006794185,3.0224178471037
"PABPN1","Oligodendrocyte",-0.447247683958789,1.09826846902378,0.683839193138818,0.999974006794185,5.93940563199578
"PACC1","Oligodendrocyte",-0.146862916843896,1.0910037071329,0.89291812731506,0.999974006794185,3.4322695250514
"PACRG-AS1","Oligodendrocyte",1.32178079207162,1.20544809156523,0.272857498113687,0.999974006794185,4.09344710966772
"PACRG-AS3","Oligodendrocyte",-0.633754045115981,0.990244138089861,0.522174045893031,0.999974006794185,5.88299096266033
"PACRGL","Oligodendrocyte",1.13461872717058,3.06735577435252,0.711456071969009,0.999974006794185,0.670680711184584
"PACS2","Oligodendrocyte",0.323065051074758,0.921533404884775,0.725908454212987,0.999974006794185,12.4294219594959
"PACSIN2","Oligodendrocyte",0.176756515273447,1.71843950276055,0.918075087775825,0.999974006794185,0.995453996524068
"PACSIN3","Oligodendrocyte",2.12176401266946,1.30381899322373,0.103663732772949,0.999974006794185,2.38234129175163
"PADI2","Oligodendrocyte",-0.205240972656974,0.877008649795688,0.81496643481084,0.999974006794185,18.3703737591949
"PAF1","Oligodendrocyte",0.818608235588996,0.812986256507557,0.313975517134291,0.999974006794185,13.4539674991386
"PAFAH1B1","Oligodendrocyte",0.899397400746816,1.28534659835131,0.484095050394052,0.999974006794185,3.95807205112623
"PAFAH1B2","Oligodendrocyte",-0.79502374720219,1.59971344450649,0.619203966399767,0.999974006794185,0.734023276780132
"PAFAH1B3","Oligodendrocyte",0.73257697957369,2.5388625686894,0.772929324296237,0.999974006794185,0.480103165044175
"PAG1","Oligodendrocyte",-1.96594339129135,1.12304233525826,0.0800232039327753,0.999974006794185,5.37013097279761
"PAGR1","Oligodendrocyte",0.93970163327274,0.737449335042413,0.202571554761687,0.999974006794185,5.73678310085445
"PAICS","Oligodendrocyte",-1.77737629151658,1.24966589046768,0.154944636828989,0.999974006794185,2.23016136775751
"PAIP1","Oligodendrocyte",1.03403651810011,1.31813657425024,0.432765304102854,0.999974006794185,2.08935538372702
"PAIP2","Oligodendrocyte",-1.15361729258254,2.13284972536035,0.588589801512333,0.999974006794185,0.890751394801458
"PAIP2B","Oligodendrocyte",-1.78829326160267,1.34733318034655,0.18441488002894,0.999974006794185,2.42023395045157
"PAK1","Oligodendrocyte",0.00280270953896839,1.1303791628442,0.998021693559291,0.999974006794185,6.42820529700129
"PAK1IP1","Oligodendrocyte",1.08214196524301,1.82807000704028,0.553878237173374,0.999974006794185,0.50572498659824
"PAK2","Oligodendrocyte",-1.0696329782492,0.87872057147887,0.223504626196608,0.999974006794185,7.42805838872814
"PAK3","Oligodendrocyte",-3.67366101339217,2.62737998536196,0.162046353367688,0.999974006794185,0.957240218854669
"PAK5","Oligodendrocyte",-1.51690960221417,3.53429651429901,0.667779836963168,0.999974006794185,0.475790471756571
"PALB2","Oligodendrocyte",0.364338261000112,1.33753399294724,0.785317920787937,0.999974006794185,5.71050491616696
"PALM2AKAP2","Oligodendrocyte",-0.311411801494946,0.600843758833246,0.604255380361977,0.999974006794185,58.1590849169289
"PALMD","Oligodendrocyte",1.68862613427805,3.53649790969541,0.6330165117913,0.999974006794185,0.530096289540877
"PALS1","Oligodendrocyte",0.401288941300884,0.866740559041884,0.643374239381491,0.999974006794185,14.2224699190296
"PAM","Oligodendrocyte",0.147779275797548,3.53822583150748,0.966684848348933,0.999974006794185,0.209922907541435
"PAMR1","Oligodendrocyte",-0.55949600032075,3.5648082971822,0.875284400164887,0.999974006794185,0.13946925955714
"PAN2","Oligodendrocyte",-1.06054628810875,1.24826023086993,0.395536642497615,0.999974006794185,18.5398872707277
"PAN3-AS1","Oligodendrocyte",-0.0301540209468322,3.06171433387344,0.992141971395622,0.999974006794185,0.208455293651056
"PANK2","Oligodendrocyte",1.95553533193141,2.65179557407214,0.460855917566815,0.999974006794185,0.858334692962171
"PANK2-AS1","Oligodendrocyte",1.47453653414303,1.0938395078145,0.177646363230632,0.999974006794185,2.25155095847974
"PANK3","Oligodendrocyte",0.149095232828643,1.28626299772939,0.907721104474424,0.999974006794185,5.99967143979152
"PANX1","Oligodendrocyte",0.102012074238569,1.73535285878662,0.953123651453164,0.999974006794185,3.12731263885882
"PAOX","Oligodendrocyte",0.854486690715168,2.17158562492124,0.693961191466284,0.999974006794185,0.928117036901103
"PAPOLA","Oligodendrocyte",-0.651387226549752,0.745190312552267,0.382051832272117,0.999974006794185,11.4526463693083
"PAPOLA-DT","Oligodendrocyte",-0.899100545695644,3.53744257053938,0.799366679227314,0.999974006794185,0.260934836764994
"PAPOLB","Oligodendrocyte",-1.09302902077751,3.09545152399842,0.724007397111188,0.999974006794185,0.30954172543129
"PAPOLG","Oligodendrocyte",-0.28677223249816,1.16353765024077,0.805321679164164,0.999974006794185,8.23713061156578
"PAPPA-AS1","Oligodendrocyte",2.09359399879386,3.5562748967394,0.556059714163569,0.999974006794185,0.525322258949344
"PAPSS1","Oligodendrocyte",-0.169871191742043,0.575775897595215,0.76797092443175,0.999974006794185,20.7211324439838
"PAQR3","Oligodendrocyte",-3.85299792020451,2.65783935747294,0.147149732068243,0.999974006794185,7.74063417030959
"PAQR4","Oligodendrocyte",-0.787874558854235,1.15397116904751,0.494764422146596,0.999974006794185,15.0753490069773
"PAQR6","Oligodendrocyte",0.77372854920302,0.890927706099476,0.385146569402138,0.999974006794185,4.18362751521576
"PAQR8","Oligodendrocyte",-0.220507555178,0.882604567975397,0.80271316165283,0.999974006794185,73.4100091909089
"PARD3B","Oligodendrocyte",1.44502881430887,3.19818830211932,0.651393394533311,0.999974006794185,0.26876317745922
"PARG","Oligodendrocyte",1.75356945695866,0.905543529049156,0.0528085987149781,0.999974006794185,8.6410248496221
"PARK7","Oligodendrocyte",0.697684541877525,1.16482486842473,0.549198964193774,0.999974006794185,3.63263507039648
"PARL","Oligodendrocyte",-0.227525688591259,1.33480953823945,0.864651891868371,0.999974006794185,1.75054338482653
"PARM1","Oligodendrocyte",1.20813168233875,1.82508940960144,0.507998438577205,0.999974006794185,3.06126995883126
"PARN","Oligodendrocyte",0.931095444287937,1.69326090074569,0.582399600551604,0.999974006794185,2.18943793199904
"PARP1","Oligodendrocyte",0.1005548250072,1.12316961067717,0.928662517164779,0.999974006794185,12.5711363715191
"PARP10","Oligodendrocyte",-2.12537643556898,1.33769981724031,0.112098974963576,0.999974006794185,4.34441363427478
"PARP11","Oligodendrocyte",2.048622502453,3.54268599892478,0.563083089598324,0.999974006794185,0.266133614431626
"PARP12","Oligodendrocyte",2.13556003867879,3.54659627394091,0.547078593695499,0.999974006794185,0.209519138266253
"PARP14","Oligodendrocyte",2.92350823513568,1.7206811290928,0.0893114095915843,0.999974006794185,2.26654963936854
"PARP16","Oligodendrocyte",-0.755969776971188,1.75655429929771,0.666925892141141,0.999974006794185,0.944083465904313
"PARP2","Oligodendrocyte",0.632466302384057,1.07301797410824,0.55557453314743,0.999974006794185,1.80338899046461
"PARP3","Oligodendrocyte",-3.21318412446994,3.4533248548142,0.352132443787252,0.999974006794185,2.86502466038179
"PARP4","Oligodendrocyte",0.712243934060808,0.796478844053648,0.371193029636694,0.999974006794185,15.6470972235073
"PARP6","Oligodendrocyte",1.16461892602059,1.32779999837066,0.380430055631337,0.999974006794185,1.43602601806817
"PARP8","Oligodendrocyte",0.881939309117986,3.53089362703546,0.802759086445509,0.999974006794185,0.275706495040028
"PARP9","Oligodendrocyte",-0.439380863936065,2.37898249922067,0.853470018518691,0.999974006794185,0.638519096180719
"PARS2","Oligodendrocyte",-1.22220684458511,1.56490854398568,0.434797506714143,0.999974006794185,0.801151276987025
"PART1","Oligodendrocyte",-0.172865944516273,1.97642302687351,0.930302667041289,0.999974006794185,1.42539770726872
"PARTICL","Oligodendrocyte",1.21468435463422,1.47265381801757,0.409469921995006,0.999974006794185,1.18156233347711
"PASK","Oligodendrocyte",0.156993319955633,3.54271986394687,0.964653835076283,0.999974006794185,0.153451395986653
"PATL1","Oligodendrocyte",-1.7748734072492,2.17784624593524,0.415091045834672,0.999974006794185,0.585899970193403
"PATZ1","Oligodendrocyte",-1.50240777496378,1.36967070498547,0.272680008496811,0.999974006794185,1.57470468089481
"PAXBP1","Oligodendrocyte",-0.262905207187452,1.15569603796713,0.820045492133758,0.999974006794185,6.80007625330697
"PAXBP1-AS1","Oligodendrocyte",-0.250021352974684,3.00931163060043,0.9337858827317,0.999974006794185,0.37180849401428
"PAXIP1","Oligodendrocyte",3.35227046047844,1.81428582633614,0.0646445940570815,0.999974006794185,1.83491728881465
"PAXIP1-DT","Oligodendrocyte",-0.193892641531111,0.80207651844548,0.808982923860109,0.999974006794185,5.87294219209009
"PAXX","Oligodendrocyte",1.34539941527556,2.08254400214855,0.518255724659154,0.999974006794185,0.683353719740084
"PBDC1","Oligodendrocyte",-0.085802428107369,2.93097432408753,0.976645767567127,0.999974006794185,0.262582754573455
"PBLD","Oligodendrocyte",0.947072631212264,2.30943301190561,0.681740802374182,0.999974006794185,0.400178956038916
"PBOV1","Oligodendrocyte",-0.705266938460193,1.4893359279277,0.635824712280768,0.999974006794185,1.51066649850464
"PBRM1","Oligodendrocyte",-1.02981013944731,1.07609123463737,0.338571557175426,0.999974006794185,3.6517351522842
"PBX3","Oligodendrocyte",1.14092014890355,0.991944791240735,0.250067629329499,0.999974006794185,5.91142841499189
"PBXIP1","Oligodendrocyte",-1.02804098495579,1.10244977973236,0.35107511046657,0.999974006794185,2.82454031297577
"PC","Oligodendrocyte",-0.416982131299626,2.94100259788378,0.887251960358925,0.999974006794185,0.649505559583414
"PCBP1","Oligodendrocyte",0.0796764982237099,0.907266150837931,0.930019404323006,0.999974006794185,6.84010124604587
"PCBP1-AS1","Oligodendrocyte",0.293554429556004,1.02333556114226,0.774219227019656,0.999974006794185,3.73528107686154
"PCBP2","Oligodendrocyte",0.582518263129139,1.53418569911663,0.704173949636581,0.999974006794185,5.92217740751865
"PCBP4","Oligodendrocyte",1.25348336927099,0.957877858992825,0.19066832308054,0.999974006794185,19.1705413846799
"PCCA","Oligodendrocyte",-0.587293892905328,1.59844509933135,0.713308930744239,0.999974006794185,1.65707514844526
"PCCB","Oligodendrocyte",1.7631060766243,1.08019559731067,0.102635250840893,0.999974006794185,11.6177850913581
"PCDH10","Oligodendrocyte",1.35172038206219,0.987086798601015,0.170873096860112,0.999974006794185,2.8268435772241
"PCDH10-DT","Oligodendrocyte",-1.35748539886801,1.5908330817027,0.393483365789901,0.999974006794185,1.77311689521728
"PCDH11X","Oligodendrocyte",-1.01914532280326,0.805903055439312,0.206014611155276,0.999974006794185,8.3563877888719
"PCDH11Y","Oligodendrocyte",-0.861736423646587,1.4308998811999,0.547018449573864,0.999974006794185,2.50733033792315
"PCDH17","Oligodendrocyte",0.592848532610982,0.76140223286355,0.436199317559735,0.999974006794185,25.1390260648068
"PCDH20","Oligodendrocyte",-2.47816130492579,1.35934788591323,0.06829557982267,0.999974006794185,4.02822095474056
"PCDH7","Oligodendrocyte",1.42151987190676,3.53853497611982,0.687886026655294,0.999974006794185,0.294564955295639
"PCDH8","Oligodendrocyte",-1.71221060559797,2.35132486893403,0.466497455851064,0.999974006794185,0.649158085242674
"PCDH9","Oligodendrocyte",-0.535880905260407,1.2319457012668,0.663571545127096,0.999974006794185,128.411990070091
"PCDHA10","Oligodendrocyte",-0.927654623452255,1.01655907156171,0.361482551762189,0.999974006794185,10.8768950519339
"PCDHA3","Oligodendrocyte",-0.978403671948237,2.46398990842561,0.691307701971806,0.999974006794185,0.514601871229018
"PCDHA4","Oligodendrocyte",-0.483677615797936,2.06474758275394,0.814786954574288,0.999974006794185,0.851459252903675
"PCDHA5","Oligodendrocyte",-1.26773463466,3.12074436396691,0.684574872278142,0.999974006794185,0.444767376634115
"PCDHA6","Oligodendrocyte",-0.00537390665199444,1.59446811351467,0.997310859342438,0.999974006794185,2.8792279316498
"PCDHA7","Oligodendrocyte",-2.41028780829786,2.45127190564744,0.325469416046911,0.999974006794185,1.07650116929932
"PCDHA9","Oligodendrocyte",-0.0775758664516787,1.64953858411014,0.962490251472232,0.999974006794185,1.40116809322684
"PCDHAC1","Oligodendrocyte",1.15123244793556,2.02435963123621,0.569566746832295,0.999974006794185,1.24405858530523
"PCDHAC2","Oligodendrocyte",2.89758912380525,1.45660169520349,0.0466702678224805,0.999974006794185,21.6489730994398
"PCDHB10","Oligodendrocyte",0.958100905324479,1.26527784556247,0.448914654233964,0.999974006794185,3.34390651626761
"PCDHB11","Oligodendrocyte",0.372030718551019,2.03591543422169,0.855006834049931,0.999974006794185,0.729779984630267
"PCDHB12","Oligodendrocyte",0.1266040781133,1.60115016884348,0.936976381852482,0.999974006794185,3.28007621357025
"PCDHB13","Oligodendrocyte",-0.157782029534142,1.17848776268224,0.893493380623321,0.999974006794185,5.7749647267042
"PCDHB14","Oligodendrocyte",-0.347306801868194,1.1559620754838,0.763835251762769,0.999974006794185,10.9262804202008
"PCDHB15","Oligodendrocyte",-0.387001349316962,0.994766482331544,0.697248492508697,0.999974006794185,8.68797165340594
"PCDHB16","Oligodendrocyte",0.479142276750816,1.29626628531393,0.711656257839704,0.999974006794185,5.14877684670423
"PCDHB18P","Oligodendrocyte",0.504324312889474,1.99849699306477,0.800769152946766,0.999974006794185,0.977047441277378
"PCDHB2","Oligodendrocyte",-1.85158604980782,1.80834127764121,0.305875871174794,0.999974006794185,6.62914687796856
"PCDHB3","Oligodendrocyte",0.303116210733479,1.4631361027534,0.835878000639412,0.999974006794185,2.88312498133625
"PCDHB4","Oligodendrocyte",1.03319972430273,1.34488628113408,0.44234271969663,0.999974006794185,1.78517270582289
"PCDHB5","Oligodendrocyte",-0.160339538903795,1.11679108700661,0.885838728820179,0.999974006794185,5.23854494554904
"PCDHB6","Oligodendrocyte",0.398861367299745,3.53870750564347,0.910257415963198,0.999974006794185,0.119618480338456
"PCDHB7","Oligodendrocyte",0.423008894626983,1.38601132437503,0.760214800342792,0.999974006794185,3.41540443373639
"PCDHB8","Oligodendrocyte",0.0357725803305025,3.03295543918908,0.990589466821676,0.999974006794185,0.615703392989153
"PCDHB9","Oligodendrocyte",-0.415970072859233,1.68159582514843,0.804624782266172,0.999974006794185,3.00793765250476
"PCDHGA1","Oligodendrocyte",0.43247276971132,1.85147373772226,0.815308735266915,0.999974006794185,0.908829435146925
"PCDHGA10","Oligodendrocyte",0.478998806075102,1.07024683118743,0.654471360532461,0.999974006794185,5.65760542646331
"PCDHGA2","Oligodendrocyte",1.37717172224725,2.59977712133317,0.596301335191177,0.999974006794185,0.394238661891879
"PCDHGA5","Oligodendrocyte",1.36645467387212,1.80975635729841,0.450219600009631,0.999974006794185,2.26845768765134
"PCDHGA6","Oligodendrocyte",1.16878912466722,1.42256259193597,0.411299907199611,0.999974006794185,1.56430265670716
"PCDHGA7","Oligodendrocyte",1.44983361998392,2.96454677535429,0.624801040330721,0.999974006794185,0.398483362289985
"PCDHGA8","Oligodendrocyte",-1.3605636467213,0.97169090085499,0.161452805094332,0.999974006794185,13.2809783505163
"PCDHGA9","Oligodendrocyte",0.612797049294126,3.54228314423796,0.862655407329628,0.999974006794185,0.19770827689978
"PCDHGB1","Oligodendrocyte",-0.245368300621175,3.5632020661009,0.945099671826326,0.999974006794185,0.205758696846769
"PCDHGB2","Oligodendrocyte",-0.893958643586045,3.53469868454337,0.800338199162514,0.999974006794185,0.302728955659404
"PCDHGB3","Oligodendrocyte",1.09230877686438,2.64749543349101,0.67991294228354,0.999974006794185,0.52267307019593
"PCDHGB4","Oligodendrocyte",1.48186387360908,0.973274021625999,0.127869909277451,0.999974006794185,6.34846086730712
"PCDHGB5","Oligodendrocyte",-0.507921112534285,2.79167442870812,0.855628725814839,0.999974006794185,0.321134491660973
"PCDHGB6","Oligodendrocyte",-2.42626285739195,2.14835993214086,0.258747749441512,0.999974006794185,0.986240728811468
"PCDHGB7","Oligodendrocyte",-0.646323428202402,1.30204624112816,0.619618902748444,0.999974006794185,1.70888665691299
"PCDHGC3","Oligodendrocyte",-0.462695260423742,1.34561467825261,0.730955936012123,0.999974006794185,1.56992722912046
"PCED1A","Oligodendrocyte",0.497554888437441,1.67539041003236,0.766482942900531,0.999974006794185,1.76027230678536
"PCF11","Oligodendrocyte",0.363569574565357,1.05489182170275,0.730356721755714,0.999974006794185,11.0857305901184
"PCF11-AS1","Oligodendrocyte",1.12218293340599,2.474356530761,0.650170632753157,0.999974006794185,0.286251537703764
"PCGF3","Oligodendrocyte",0.485148160292568,1.14025333554498,0.670491163205923,0.999974006794185,2.32153353761202
"PCGF3-AS1","Oligodendrocyte",1.39808944594002,1.83005368141594,0.444890547405548,0.999974006794185,0.536110389015169
"PCGF5","Oligodendrocyte",-1.99175573650522,2.54557919769628,0.433957707310468,0.999974006794185,6.16748290775773
"PCGF6","Oligodendrocyte",-1.38359542482606,1.91605887533963,0.470230010783021,0.999974006794185,0.756589595504126
"PCID2","Oligodendrocyte",0.273767085541274,1.21238707455597,0.82135050767074,0.999974006794185,1.49163296636207
"PCIF1","Oligodendrocyte",-0.804962339084701,0.901280541864597,0.371786579501289,0.999974006794185,11.9080407070829
"PCLO","Oligodendrocyte",0.205134988821434,1.19315316750485,0.863495088258103,0.999974006794185,3.75191038485092
"PCM1","Oligodendrocyte",-0.0386792557540074,0.907252380581142,0.965993768480927,0.999974006794185,52.7595781346635
"PCMT1","Oligodendrocyte",-0.225657070201338,0.844540622520021,0.789318990514521,0.999974006794185,13.6342921033358
"PCMTD1","Oligodendrocyte",0.222320942114141,1.23087402293013,0.856665552727043,0.999974006794185,4.05607993699704
"PCMTD1-DT","Oligodendrocyte",-0.702366277753324,1.75285575324119,0.688642280511145,0.999974006794185,1.39537567406173
"PCMTD2","Oligodendrocyte",-0.0353989945323251,0.776366685075321,0.963632484121254,0.999974006794185,40.6669008776905
"PCNA","Oligodendrocyte",-0.46245358894653,1.67180118379151,0.782071931002275,0.999974006794185,0.692329573384283
"PCNP","Oligodendrocyte",0.556470712242923,0.699743634826591,0.426468435654465,0.999974006794185,20.4868104770236
"PCNT","Oligodendrocyte",1.71806054576877,0.895815280712213,0.0551270307790774,0.999974006794185,39.4575190213128
"PCNX1","Oligodendrocyte",1.05315897493088,1.14457446420507,0.357504065028584,0.999974006794185,9.55095642183933
"PCNX2","Oligodendrocyte",2.04748421185253,1.2076227431432,0.089986911981242,0.999974006794185,3.62943474850273
"PCNX3","Oligodendrocyte",0.949194744076548,1.14727967055347,0.408042213968327,0.999974006794185,2.68432996308328
"PCNX4","Oligodendrocyte",-0.506584733594711,1.56720774132493,0.746513246661208,0.999974006794185,3.02034042646523
"PCSK1","Oligodendrocyte",7.35622496634413,2.46022402300005,0.00278919860236689,0.857545751246754,1.39267149224347
"PCSK1N","Oligodendrocyte",0.518647736995518,1.85840324061248,0.780181548027894,0.999974006794185,4.88819197989873
"PCSK2","Oligodendrocyte",-0.679833509310694,1.86390450347542,0.715308308268889,0.999974006794185,2.32157351966102
