"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"PEAR1","Vascular_cell",-2.90353189059053,1.63574717740087,0.0758897464543112,0.999942662969948,2.56176073769023
"TMEM220","Vascular_cell",-1.09786280467792,1.49374192620934,0.462354788074898,0.999942662969948,2.11495235626436
"PABIR1","Vascular_cell",-0.247364020738233,2.40579764723287,0.918105862484194,0.999942662969948,0.876460673648731
"LCN10","Vascular_cell",-1.17856586494409,3.63562324176627,0.745808109165705,0.999942662969948,0.347279251419012
"OVCH1","Vascular_cell",-1.16854319618493,3.46214053656244,0.735724606545796,0.999942662969948,0.274216060851741
"ZFTRAF1","Vascular_cell",-1.97891742608419,2.172843477513,0.362427057173639,0.999942662969948,1.30495846990398
"COL14A1","Vascular_cell",-0.204159272386214,1.86097218093301,0.912642772686635,0.999942662969948,1.84621156409555
"DNER","Vascular_cell",-1.45661903033796,2.25809668956851,0.518885095807752,0.999942662969948,1.38333648371845
"ZSCAN23","Vascular_cell",-2.24088736880536,2.29439312007674,0.328727708294516,0.999942662969948,1.90285286359252
"TPRG1","Vascular_cell",0.871920505970917,3.29245454815283,0.7911451591325,0.999942662969948,0.991472849575266
"UBQLN2","Vascular_cell",-2.27040957992657,1.33489660119817,0.0889780951279551,0.999942662969948,5.25795306628079
"RILPL1","Vascular_cell",1.05081705253775,2.50247436126427,0.674550313724776,0.999942662969948,1.23760129689685
"ARL4C","Vascular_cell",-0.453490155743942,2.66333346542086,0.864796513936739,0.999942662969948,1.16350906307381
"GPR89B","Vascular_cell",2.36481946478558,1.64575141130654,0.150739630409896,0.999942662969948,2.2165917803684
"EYS","Vascular_cell",1.25555486311036,3.03989339810886,0.679587600282253,0.999942662969948,2.43909444095466
"TMEM215","Vascular_cell",-3.0992173571311,3.30347733305621,0.348157981871235,0.999942662969948,1.26675875823478
"COL4A5","Vascular_cell",-1.31954607426943,1.40860352536556,0.348873757240171,0.999942662969948,3.2108149628378
"AGRN","Vascular_cell",2.06994681949679,3.18778661238402,0.516120773081156,0.999942662969948,1.44847406759138
"NHS","Vascular_cell",2.96329907814525,1.6448868805977,0.0716207218885139,0.999942662969948,2.14013141187794
"ZNF626","Vascular_cell",-1.0301548232248,2.07981622904545,0.620380957917455,0.999942662969948,0.693115039785386
"SMTNL2","Vascular_cell",-3.00758701690808,3.62657094083031,0.406923480765913,0.999942662969948,0.826396648036739
"ZC3H6","Vascular_cell",-2.68658395674068,1.59949150567941,0.0930256707740306,0.999942662969948,2.85184427669054
"PRKAR1B","Vascular_cell",-0.685356664522315,2.10558901884412,0.744807196898547,0.999942662969948,1.05335663784912
"NCR3LG1","Vascular_cell",1.35746518652155,3.66796374064284,0.711317771704411,0.999942662969948,0.17806721286221
"ZNF793","Vascular_cell",-0.282080402566407,1.74686244269324,0.871716689887479,0.999942662969948,1.10157782575865
"TUBB4B","Vascular_cell",2.65426006962391,1.48425860315876,0.0737319210787533,0.999942662969948,38.1423920443337
"AGAP4","Vascular_cell",-0.590874116212205,3.63778654132037,0.870969748393442,0.999942662969948,0.331947460816717
"LRRIQ4","Vascular_cell",-2.29758470959952,3.63395308798476,0.527220317193854,0.999942662969948,0.341283693688049
"CENPP","Vascular_cell",-1.36045348545553,1.40736947245105,0.333712000213495,0.999942662969948,1.69483098717146
"PLSCR1","Vascular_cell",0.416102632823402,0.959640806062449,0.664577134009367,0.999942662969948,10.760358202952
"C3orf62","Vascular_cell",-3.36685013727976,3.45292328655975,0.329524356557835,0.999942662969948,1.0432032001365
"ZNF559","Vascular_cell",0.766287362652655,1.23441149105848,0.5347500363801,0.999942662969948,4.43332502943675
"SLC38A3","Vascular_cell",-3.94441750404648,1.43463138967921,0.00596991494332736,0.999942662969948,6.84467585392455
"GTF2F2","Vascular_cell",-0.934738697955391,1.63577383602964,0.567704695258546,0.999942662969948,1.42456809002355
"CIBAR1","Vascular_cell",-0.657704114913907,1.32168415300198,0.61874782570799,0.999942662969948,1.89621363459692
"FOCAD","Vascular_cell",-1.38425854328548,0.917099917385681,0.131199954974446,0.999942662969948,8.95717305417783
"JAKMIP3","Vascular_cell",0.848158607742657,3.52745113019359,0.809985159842451,0.999942662969948,0.459782728756753
"CHM","Vascular_cell",-1.72940505960276,1.09481104832833,0.114189807391797,0.999942662969948,2.94939874735998
"BLOC1S5","Vascular_cell",1.2187713857901,1.74876550184549,0.485845083077737,0.999942662969948,3.29125393964752
"MIR3667HG","Vascular_cell",-0.672667603939097,1.6554346874163,0.684493565153343,0.999942662969948,1.54797884969323
"COL25A1","Vascular_cell",-0.05202883736496,2.75363296722774,0.984925174630237,0.999942662969948,2.62408103366789
"SRSF10","Vascular_cell",0.732183220817864,0.926182393610173,0.429213107240343,0.999942662969948,16.2330476739353
"NBR1","Vascular_cell",0.70495582379331,1.06139777946978,0.50657713433998,0.999942662969948,11.8249621016718
"RALGAPA2","Vascular_cell",-0.598280028953455,1.07394083247697,0.57746700156507,0.999942662969948,14.8541010844469
"NDOR1","Vascular_cell",-1.87039666338101,1.85137996693266,0.312365167698905,0.999942662969948,1.02577095487451
"NKAIN2","Vascular_cell",-0.699157236383498,2.59575224091253,0.787662917020827,0.999942662969948,0.564042516956906
"SUMO2","Vascular_cell",1.68597466387466,3.0979204931824,0.586284677217073,0.999942662969948,0.449302710012732
"GOLGA8M","Vascular_cell",1.05345228426172,3.64792155484798,0.772748584694543,0.999942662969948,0.257008820508129
"ZNF177","Vascular_cell",-0.111819184052673,2.68547610739302,0.966786885093999,0.999942662969948,0.462697276844731
"RTL6","Vascular_cell",-1.07067119419447,3.36895178576097,0.750632526305748,0.999942662969948,0.619099418663391
"DPYD","Vascular_cell",0.52758321011028,1.13791720547629,0.642906146408691,0.999942662969948,5.19711358859185
"S100A16","Vascular_cell",-0.0888176230278993,2.90464571533214,0.975606261380072,0.999942662969948,0.724378886434262
"PTAR1","Vascular_cell",-2.16120892997874,1.18714419265642,0.0686812394769686,0.999942662969948,6.12919440921242
"CC2D2B","Vascular_cell",-1.18392476295768,2.45417104055041,0.629512371288423,0.999942662969948,3.69178739627877
"PARVB","Vascular_cell",-0.929417493743996,1.32615082156721,0.483403835990974,0.999942662969948,5.84228775797641
"SLC4A5","Vascular_cell",-0.360262699432461,3.04788205805796,0.905908399632873,0.999942662969948,0.494806031870453
"UROS","Vascular_cell",0.771403434826818,2.39370436677125,0.747253117657625,0.999942662969948,0.762228610536722
"ZDHHC9","Vascular_cell",2.01308988721471,1.89183813649126,0.287287010015102,0.999942662969948,0.903357418807635
"SMIM15","Vascular_cell",1.37851273654976,3.29252179126865,0.675450077940881,0.999942662969948,0.644255115117229
"VWC2","Vascular_cell",0.0727941754436343,3.56151306325662,0.983693081019517,0.999942662969948,1.80548155595297
"FAM221A","Vascular_cell",-0.799608209302649,3.38551080695284,0.813288811589011,0.999942662969948,0.309901148338809
"FSIP2","Vascular_cell",-1.2997017652872,1.81689586768086,0.474397795968747,0.999942662969948,2.46371081114962
"PRELP","Vascular_cell",0.710846849577348,1.23679647506559,0.565461439120744,0.999942662969948,18.6624113490844
"ZNF548","Vascular_cell",-0.420014731523783,1.82637019184254,0.818113218596855,0.999942662969948,0.729641430545595
"MTF1","Vascular_cell",-1.84068786337921,1.60036005116773,0.250073411208095,0.999942662969948,5.11487940894221
"SHISA6","Vascular_cell",-0.808168510226253,3.64326048142136,0.824449635443289,0.999942662969948,0.292657571971604
"NHLRC3","Vascular_cell",-0.0845157062883879,1.22100523370874,0.94481598731231,0.999942662969948,5.34947485314507
"ZDHHC11","Vascular_cell",-0.132003098030761,3.36754212677453,0.968732011649225,0.999942662969948,0.338824390283374
"SLX4","Vascular_cell",-0.378582001266002,2.60545394628071,0.884471123039003,0.999942662969948,0.577891021782721
"RPL14","Vascular_cell",1.43457903618298,2.11025967710682,0.496623752151148,0.999942662969948,1.0051283821026
"FBF1","Vascular_cell",0.930711332578602,2.29773890366779,0.685436858890118,0.999942662969948,1.27527008303178
"MSL1","Vascular_cell",-0.470595845978644,1.50167879965835,0.753992106846839,0.999942662969948,0.596366208111486
"LRRK2","Vascular_cell",0.306375785107428,1.02165944265858,0.76426827862056,0.999942662969948,5.1070009132947
"INSYN2A","Vascular_cell",-1.45981933578855,1.65444004710868,0.377579670914063,0.999942662969948,1.79703917041069
"TRMT2B","Vascular_cell",-1.48359167219979,1.73496026079789,0.392487126157597,0.999942662969948,1.43638534484452
"HACD4","Vascular_cell",3.45386364147775,1.82101862502425,0.0578720678617503,0.999942662969948,3.38254655979355
"CFAP126","Vascular_cell",-0.727734892613568,3.63288705657096,0.841231407299446,0.999942662969948,0.366346137739106
"FAM120AOS","Vascular_cell",-1.38993129410384,1.18055798721971,0.239055382307969,0.999942662969948,2.97694882025691
"NOC2L","Vascular_cell",1.45132397065023,1.41180018558327,0.303952033442165,0.999942662969948,1.72460789791257
"ZNF292","Vascular_cell",-0.8280475206885,0.901866807805023,0.35854120535756,0.999942662969948,41.7578129948419
"KCTD21","Vascular_cell",-4.12610382141727,3.6200871816797,0.254377869799895,0.999942662969948,3.04560098518976
"ADAT2","Vascular_cell",-0.731035250504702,3.63478052287088,0.840602981569679,0.999942662969948,0.342308690658133
"ZNF567","Vascular_cell",1.28021553790723,1.8946951048082,0.499241172323406,0.999942662969948,2.70709927175666
"NDUFA4","Vascular_cell",0.143744821034122,1.54355117931985,0.92580342413469,0.999942662969948,1.76139715988944
"ANKDD1B","Vascular_cell",-2.07514483625443,3.50866527237542,0.554229493224331,0.999942662969948,0.529311797310218
"RNFT1","Vascular_cell",1.2892492837774,1.75347243164003,0.462184239414085,0.999942662969948,0.796869721235883
"APOD","Vascular_cell",-1.66979921606488,1.01135902764549,0.0987293966136279,0.999942662969948,23.4420292878403
"H1-0","Vascular_cell",-1.16856655779785,2.05373609389834,0.569359206301507,0.999942662969948,0.889832918638405
"LITAF","Vascular_cell",1.24835253822036,1.53126205856504,0.414932532215524,0.999942662969948,4.63563017740781
"TMEM120A","Vascular_cell",1.63955482618261,1.93094218288068,0.395828007835203,0.999942662969948,1.21387403870146
"ARID2","Vascular_cell",-1.65245250881459,1.10393372844432,0.134425383480954,0.999942662969948,11.4593191427067
"SF3B3","Vascular_cell",-1.32703829730922,1.16884838881771,0.256233616923942,0.999942662969948,6.97696378089606
"PLAC9","Vascular_cell",1.48244755477851,3.09537427777637,0.631993035701975,0.999942662969948,0.957102532753591
"ZNF573","Vascular_cell",0.739924833023448,1.32592305890336,0.576813604797663,0.999942662969948,2.04102342014083
"JPT1","Vascular_cell",-0.0496221575679027,2.84375532617389,0.986078006118538,0.999942662969948,0.99181670799416
"ZNF527","Vascular_cell",-1.34081093223529,1.72459063657652,0.436883767324727,0.999942662969948,2.28116084916505
"ZNF33A","Vascular_cell",-2.06844220288507,1.00621609590546,0.0398149143808009,0.999942662969948,3.2939920515657
"PCDH18","Vascular_cell",0.857709741899135,1.34924648752576,0.524974996311155,0.999942662969948,6.42698895210973
"ZNF600","Vascular_cell",-4.47905569708795,3.57827229172804,0.210665725975737,0.999942662969948,9.33249295901608
"BTBD8","Vascular_cell",-0.577257008398866,1.22927537939581,0.63864705034431,0.999942662969948,4.89457101521272
"MAOA","Vascular_cell",-0.283239753050762,1.33142613122686,0.831534359750927,0.999942662969948,14.3699386191689
"PAX8-AS1","Vascular_cell",0.93722231802857,1.96680558259751,0.63370391817762,0.999942662969948,0.513461717644388
"C15orf61","Vascular_cell",-1.02460105602219,3.02101919365781,0.734491148968343,0.999942662969948,1.07254793630519
"TSPYL1","Vascular_cell",-1.46147145832505,1.17529991220292,0.213688022287807,0.999942662969948,4.95902330620076
"PNRC2","Vascular_cell",-1.30343648812135,1.35977885918658,0.337777907188629,0.999942662969948,4.51437164181834
"FHIT","Vascular_cell",-2.78181357280583,2.0992914597147,0.185131278811951,0.999942662969948,0.854838118300479
"ANKRD62P1-PARP4P3","Vascular_cell",1.4577044778637,3.65669902068902,0.690158890804683,0.999942662969948,0.229443920293015
"ZKSCAN3","Vascular_cell",-1.94825639502835,3.09472671532466,0.528995137900872,0.999942662969948,0.733886469508868
"RRP7A","Vascular_cell",0.350701772705103,1.47806359696024,0.812446482338126,0.999942662969948,2.34262035937868
"LIN54","Vascular_cell",3.41835472704831,2.12116183727791,0.107060271373852,0.999942662969948,1.97375833648671
"FAM53B","Vascular_cell",-0.348852239233495,2.61237021882389,0.89376744603618,0.999942662969948,0.913735182188972
"KAZN","Vascular_cell",-2.26540207121947,1.44606552656442,0.117208894376321,0.999942662969948,9.19150611350024
"SLC35E2B","Vascular_cell",-1.92768998844517,1.64515252884038,0.241301711170409,0.999942662969948,4.21324366142182
"NEMP2","Vascular_cell",-1.75510081017452,1.76654203560034,0.320454963598666,0.999942662969948,1.70610509934703
"KIAA0408","Vascular_cell",-0.926213598167608,1.93957758298475,0.632982152011613,0.999942662969948,0.615111775962418
"C8orf76","Vascular_cell",-1.47751305851114,1.55982645248373,0.343522033114575,0.999942662969948,1.00137258249023
"HMGB1","Vascular_cell",0.120445347906904,0.690864704894896,0.861598270506648,0.999942662969948,9.63785211061448
"ZFP92","Vascular_cell",-1.1896140327587,3.05575674965193,0.697052316791543,0.999942662969948,0.513155660409282
"OR2L13","Vascular_cell",1.5245544022076,3.64922097229301,0.676111408445058,0.999942662969948,0.247530898268269
"SYCP2","Vascular_cell",-1.2256238733625,1.38891682442767,0.37754354003819,0.999942662969948,1.6044440498863
"ZNF724","Vascular_cell",-2.03806012519665,3.30894654027876,0.537944573793616,0.999942662969948,0.738238029390409
"IL1RAP","Vascular_cell",-1.08039940545123,1.28865001220201,0.401808165383201,0.999942662969948,2.53560623348861
"PTPRT","Vascular_cell",-0.193896582596459,2.67422775367299,0.9421995208411,0.999942662969948,0.486609791865782
"SPOCK3","Vascular_cell",-1.38487799009599,1.3920643438326,0.319815242071867,0.999942662969948,9.58242720453894
"ZNF676","Vascular_cell",2.20322830300286,1.88541072681656,0.242578227383189,0.999942662969948,1.49636746083193
"ZNF699","Vascular_cell",-0.0193239934867126,2.5727805307662,0.994007195365348,0.999942662969948,1.84543681287766
"TDRD7","Vascular_cell",-0.669110945784811,2.32534190868213,0.773540150717101,0.999942662969948,0.480398513266055
"MATCAP1","Vascular_cell",-1.4691461858505,2.21700247561704,0.507540437849953,0.999942662969948,1.7490278843283
"HLA-DRB1","Vascular_cell",1.03339408411039,1.45934569027945,0.478869798570271,0.999942662969948,4.35832280572827
"SERPINA3","Vascular_cell",-0.0103565304868948,2.13140005580505,0.996123072606552,0.999942662969948,1.47627018370855
"AKR1C3","Vascular_cell",0.462690018187283,2.93899414860451,0.874904853687128,0.999942662969948,1.50048264970646
"SPATS2L","Vascular_cell",-1.27771769597224,1.08667505030745,0.2396729041223,0.999942662969948,5.04484705534362
"ZNF250","Vascular_cell",-0.768910350884233,2.27605550684173,0.735494440189781,0.999942662969948,0.867099533184846
"WDSUB1","Vascular_cell",-0.864924395304043,2.07262235478651,0.67645225355566,0.999942662969948,0.777149125539962
"ZNF79","Vascular_cell",0.75680649764427,3.28851396085756,0.817985843788406,0.999942662969948,0.633208170742744
"FAT4","Vascular_cell",0.0631491427779262,1.21714435388831,0.958621892396,0.999942662969948,12.3757578284124
"KIF19","Vascular_cell",-1.93066255245106,3.49622248882046,0.580801832382566,0.999942662969948,0.477234076102051
"ZNF681","Vascular_cell",2.4936040259567,2.97389081401521,0.401750593619372,0.999942662969948,0.528170709518433
"ACADSB","Vascular_cell",-0.81304306596281,1.47020178479495,0.580253406270016,0.999942662969948,0.89529108125588
"STK40","Vascular_cell",1.63691012655914,2.23754500728696,0.464433977367825,0.999942662969948,0.335779568510257
"TMEM63A","Vascular_cell",-0.633798326117245,1.02882874988643,0.53786897786872,0.999942662969948,3.99657400374708
"MPHOSPH8","Vascular_cell",1.78724492413987,1.04658825358299,0.0876944765412501,0.999942662969948,13.3780659963108
"RNF216P1","Vascular_cell",-1.44942220944832,2.28169500454487,0.525272391968533,0.999942662969948,2.56709174630067
"GREB1","Vascular_cell",-3.39225547121061,3.38984020292563,0.316965821399761,0.999942662969948,8.46844815793552
"ZNF766","Vascular_cell",-3.46179309881854,1.72982970915074,0.0453672363895539,0.999942662969948,2.45857534474647
"RYR1","Vascular_cell",0.437837176063979,1.7625724756787,0.80381871259592,0.999942662969948,0.795599795765157
"SRGAP3","Vascular_cell",-0.852194284063156,1.32444096590764,0.519940600015295,0.999942662969948,1.3783444551429
"FAM217B","Vascular_cell",-0.59343822737589,3.16790979277356,0.85140346535677,0.999942662969948,0.957582705181997
"TUBB","Vascular_cell",1.00320252200907,0.997730847495976,0.314663792825276,0.999942662969948,7.30679757208744
"LCOR","Vascular_cell",-0.944659253879651,0.935703077450189,0.312700581389677,0.999942662969948,7.901931559469
"SUPT5H","Vascular_cell",0.0174432191356131,2.22673303520668,0.993749797268698,0.999942662969948,0.669878794783982
"XPNPEP3","Vascular_cell",-0.655165771900137,1.20242004754629,0.585841122662482,0.999942662969948,3.28650296319972
"ZNF107","Vascular_cell",2.60631907687825,1.47952078294502,0.0781374449757555,0.999942662969948,2.06247103442892
"PPIA","Vascular_cell",0.743790585277129,2.10378718280814,0.723677353045926,0.999942662969948,0.737464242342593
"ZNF471","Vascular_cell",1.96795595320932,1.34507215276509,0.143443905648491,0.999942662969948,2.44787932092369
"ZNF836","Vascular_cell",0.782060530937976,2.34638859412196,0.738904875949494,0.999942662969948,0.857555044750943
"ZNF493","Vascular_cell",-0.707269004382916,1.27480135080205,0.579026522317517,0.999942662969948,2.41737192123677
"GTF2IRD2","Vascular_cell",2.33150473623773,1.9354012068003,0.228333722024251,0.999942662969948,4.22007769451784
"SUPT3H","Vascular_cell",-0.466583938948963,1.81105069462429,0.796691217820692,0.999942662969948,0.855850897552561
"NIF3L1","Vascular_cell",1.56422783429012,2.8533265370901,0.583546346541664,0.999942662969948,0.873073541318629
"GARS1-DT","Vascular_cell",-0.613801923356635,0.977483868603558,0.530042775009938,0.999942662969948,5.24324779241046
"IARS1","Vascular_cell",-0.800708868781738,1.1011511665813,0.467130290487009,0.999942662969948,6.79722829343101
"POM121","Vascular_cell",-0.454482311968733,1.51993019932756,0.764928408043412,0.999942662969948,1.87933133304533
"ZBTB44","Vascular_cell",-2.32141351871716,1.9865514358682,0.242579131351877,0.999942662969948,0.534514641192188
"GIMAP5","Vascular_cell",1.20257278072231,0.895191609505083,0.179152475017722,0.999942662969948,7.10886097158752
"NLGN3","Vascular_cell",-0.973525191846156,3.64630234598485,0.789477086811243,0.999942662969948,0.336196834342192
"ZKSCAN7","Vascular_cell",1.13687523177586,3.33085981091252,0.732865820572557,0.999942662969948,4.44778475015503
"CD55","Vascular_cell",-1.27827373357886,1.0474916894624,0.222344070248191,0.999942662969948,3.23861835973893
"ZNF565","Vascular_cell",-0.543163026559985,1.37565707402306,0.692961730445451,0.999942662969948,1.25885183696288
"LONP1","Vascular_cell",-2.12738533017022,1.15051619425856,0.0644476615844366,0.999942662969948,2.09188027592278
"TRRAP","Vascular_cell",0.196593076599571,1.41911745817334,0.889820038501566,0.999942662969948,17.4763208040998
"SRGAP2B","Vascular_cell",-1.42070350908044,0.929088338751813,0.126230443475909,0.999942662969948,3.71522098145187
"ASB13","Vascular_cell",-0.266284476500198,3.65004022736984,0.941842844305662,0.999942662969948,0.263022761848424
"ZNF34","Vascular_cell",-0.304141067775396,3.63067167828387,0.933239366105221,0.999942662969948,0.512627544482928
"ZNF140","Vascular_cell",2.47674557975697,2.04593242998835,0.226060030698236,0.999942662969948,2.31253502174602
"PTPN1","Vascular_cell",0.0511076492307538,1.1066166196071,0.963163834663162,0.999942662969948,4.14601099799347
"EVL","Vascular_cell",-2.58505249408694,1.46963284135292,0.0785811693058059,0.999942662969948,2.69987937855779
"EPHB4","Vascular_cell",-2.51442363560502,2.62044511473335,0.337286446389413,0.999942662969948,1.1142687130167
"ZNF765","Vascular_cell",-2.40871821458418,2.23888901010907,0.281992453910342,0.999942662969948,0.979988849833375
"XRCC6","Vascular_cell",-0.901419987626993,1.41108742266005,0.522945052261545,0.999942662969948,4.67918058224706
"TSC22D2","Vascular_cell",-2.10036993041584,1.15210412820399,0.068292335148073,0.999942662969948,7.4208167946912
"ZNF569","Vascular_cell",-1.73881917770918,1.96487583290558,0.376182965165675,0.999942662969948,0.584967641517905
"ARMCX4","Vascular_cell",0.549215620491847,1.25545008827525,0.661774068278819,0.999942662969948,4.20850575124217
"PIK3R4","Vascular_cell",-0.290418192616234,1.58142253109328,0.854293024221785,0.999942662969948,2.45938450349379
"ZNF605","Vascular_cell",-2.00749207877695,1.39779156888507,0.150948730390558,0.999942662969948,2.44191220634448
"TRAPPC2","Vascular_cell",-1.8354032211448,1.39760627506072,0.189099496710545,0.999942662969948,1.95897073887557
"ZNF799","Vascular_cell",-1.09410197404147,1.4998315483504,0.465706117561804,0.999942662969948,5.73205349855733
"SIAH1","Vascular_cell",-0.835944748988166,1.63678828445541,0.609545321543463,0.999942662969948,0.907907910889044
"C20orf96","Vascular_cell",-1.75778099045472,2.74457197300411,0.521875380031643,0.999942662969948,0.870871346667791
"ESRRG","Vascular_cell",-1.62905829109595,3.0321076843297,0.591081626934011,0.999942662969948,0.480859242166581
"NCOR2","Vascular_cell",-0.404509400286262,1.2141654272285,0.73901472472878,0.999942662969948,3.83705273091736
"PRPF40A","Vascular_cell",0.191213598704307,1.15395330355864,0.868390634266527,0.999942662969948,11.5850478663724
"GDAP2","Vascular_cell",0.501127251715042,0.934356484357538,0.59172766174832,0.999942662969948,4.90911348824591
"TCEAL3","Vascular_cell",-0.874039491157906,2.1632342836109,0.686181159780797,0.999942662969948,0.503009308523223
"ANAPC7","Vascular_cell",-1.43709906166198,1.29285022571002,0.266321235235733,0.999942662969948,1.66135605964557
"TPK1","Vascular_cell",0.89687391322378,1.55524961272799,0.564158874836182,0.999942662969948,1.23695854185662
"AFAP1","Vascular_cell",-0.240075699019267,1.43097319014599,0.866763494947327,0.999942662969948,1.75905501132919
"NACA","Vascular_cell",-0.558122415165071,1.62218692642507,0.730804510405173,0.999942662969948,1.30341714251105
"MYO18A","Vascular_cell",-0.93318040748896,1.08186478625897,0.388375812369918,0.999942662969948,10.11038598934
"MAN2A2","Vascular_cell",1.063752362001,1.53233630210269,0.487554950761829,0.999942662969948,1.15122988176245
"CCDC196","Vascular_cell",-2.26770298326944,1.56200093223368,0.146558999243583,0.999942662969948,1.4243099800579
"CACNA1H","Vascular_cell",-2.19019239668772,2.976576189581,0.461846770052416,0.999942662969948,0.560028616670614
"SULF2","Vascular_cell",-0.534819989643401,1.34311854193918,0.690488151510893,0.999942662969948,15.7025149338656
"LAMA2","Vascular_cell",-1.40265446340166,0.992714174068869,0.157670730838784,0.999942662969948,57.7984063387691
"PLXNB2","Vascular_cell",-0.713365943910297,1.69222096855412,0.67334911025083,0.999942662969948,1.11966622510156
"MYO6","Vascular_cell",0.326201224100083,0.693663000535789,0.638170032318759,0.999942662969948,13.2872884955881
"MRTFA","Vascular_cell",-1.45087689555219,1.06535296109589,0.173237535163081,0.999942662969948,2.80618522081127
"HDAC2","Vascular_cell",0.58488803021205,1.47482547391999,0.691676331345697,0.999942662969948,3.01866257987747
"ZNF782","Vascular_cell",-2.06360084843887,1.78665675833822,0.248087608994728,0.999942662969948,0.83277955346338
"ZNF846","Vascular_cell",-1.44402235887048,1.86786926807988,0.439471873159975,0.999942662969948,0.891130757448926
"ADH1B","Vascular_cell",0.609153346701421,1.55930011474989,0.696049913835335,0.999942662969948,7.43942702479311
"TCF4","Vascular_cell",-0.58968070845501,0.714388403200042,0.409125054929847,0.999942662969948,39.3293983041047
"WNK3","Vascular_cell",0.0196906166391456,1.70756238890899,0.990799463064887,0.999942662969948,1.06764454211272
"RABL6","Vascular_cell",0.765640562679879,2.99565982924145,0.798272630896277,0.999942662969948,0.470340874089747
"ZNF136","Vascular_cell",-2.21856174009931,1.52234745558783,0.145025468504141,0.999942662969948,10.309635452225
"ZKSCAN5","Vascular_cell",-0.749279122370187,2.11640633122298,0.72331364256486,0.999942662969948,0.503403090630709
"ZNF502","Vascular_cell",0.454049708114267,2.3501463278728,0.846801859699171,0.999942662969948,1.22920350672813
"TRAPPC4","Vascular_cell",1.41231758064691,3.15645992290718,0.654559423621558,0.999942662969948,0.395339809928013
"TTC30B","Vascular_cell",-2.47345490727274,3.62107450065821,0.494561294001311,0.999942662969948,0.407760174974483
"SLC30A10","Vascular_cell",0.607023102967536,1.40462058651151,0.66562395446516,0.999942662969948,10.4978107228294
"TECPR2","Vascular_cell",0.46523759643823,2.09460032407588,0.824226053852433,0.999942662969948,0.465706666456626
"ZFP62","Vascular_cell",-0.562543976244634,2.01857110886607,0.780487150259645,0.999942662969948,0.789285308971115
"TRPV1","Vascular_cell",-3.7674621223627,2.45533424195999,0.124931551834209,0.999942662969948,1.24056086042726
"ZNF33B","Vascular_cell",-0.0236706176475363,0.99901100171215,0.98109665127078,0.999942662969948,18.4398948552615
"ZNF512B","Vascular_cell",-1.77491834674928,3.62095621361949,0.624006916960398,0.999942662969948,3.61124007339557
"AMZ2","Vascular_cell",-1.13179593245906,3.64793023944886,0.756365519425967,0.999942662969948,0.413711408596369
"ZNF431","Vascular_cell",0.441746300600696,1.37035460657005,0.747180652549495,0.999942662969948,3.15945908599684
"NF1","Vascular_cell",0.668837084298801,0.943338969296246,0.478318059646797,0.999942662969948,12.2047176966266
"ZNF418","Vascular_cell",-1.94978385248352,2.63781278141224,0.459805667461044,0.999942662969948,0.497027601585341
"DAPK1","Vascular_cell",-1.19353114093095,1.71387217704203,0.486181812654403,0.999942662969948,5.35224064081103
"COL27A1","Vascular_cell",-0.699335030735011,1.89053122070287,0.711446150072493,0.999942662969948,0.856487546323559
"GM2A","Vascular_cell",1.9516191906093,3.33734000076853,0.558693738710457,0.999942662969948,0.307445248183592
"SNHG17","Vascular_cell",0.847743871940514,3.07460492267133,0.782759684772937,0.999942662969948,0.236118692366652
"ZNF700","Vascular_cell",-0.174004688911362,1.35862025535274,0.898089969859945,0.999942662969948,2.57516596280473
"CD47","Vascular_cell",-1.34222941827881,1.42737533378687,0.347039129715378,0.999942662969948,6.92340878797457
"TLE1","Vascular_cell",1.6734090959214,1.5780405749444,0.288946850447322,0.999942662969948,11.2645703865172
"MAML3","Vascular_cell",-2.41929531136382,2.52977687437459,0.338906777052131,0.999942662969948,0.552664143428001
"STRN3","Vascular_cell",1.04521603486079,1.52714256652941,0.4937062206057,0.999942662969948,3.46568743415586
"CTBP1-DT","Vascular_cell",0.00695412058392286,2.52727521309492,0.99780452147937,0.999942662969948,0.664999527901473
"MVB12B","Vascular_cell",-1.1940887300086,1.77818837031909,0.50188943907774,0.999942662969948,1.46299343462371
"ILRUN","Vascular_cell",-0.70621344412242,2.45552109690129,0.773651206241736,0.999942662969948,0.353300059757928
"ADA","Vascular_cell",-1.39948647703826,3.59310394194417,0.696911972936008,0.999942662969948,0.239245300648757
"ARID5A","Vascular_cell",0.61353080324586,1.95100026708612,0.753164195715142,0.999942662969948,1.41803928311587
"PPTC7","Vascular_cell",-1.30792985691082,3.14064919125446,0.677079233083997,0.999942662969948,0.43673742042156
"NHLRC2","Vascular_cell",0.464037057997117,1.04323016031431,0.656458556267685,0.999942662969948,6.51194754033012
"ZFP28","Vascular_cell",-3.00147324130274,3.58357322640572,0.402275412336236,0.999942662969948,5.97940110647761
"ZNG1C","Vascular_cell",-1.31800266987038,1.69893379220552,0.437877569547096,0.999942662969948,1.06601911686997
"SCN8A","Vascular_cell",-0.21603965397592,1.82529969470736,0.905783641488077,0.999942662969948,0.971142937321905
"H2BC26","Vascular_cell",-0.995247625220914,3.64828759708513,0.785008061857038,0.999942662969948,0.227744362578012
