"gene_id","cell_type","log2FC","lfcSE","pval","padj","baseMean"
"TFPI","Astrocyte",-0.7689833636449,1.145902413587,0.502174474711995,NA,1.03141949193638
"LINC01090","Astrocyte",0.137969624848675,0.792931084102694,0.861865842611309,NA,1.60971421140034
"GULP1","Astrocyte",-0.999135243649736,0.555327977233602,0.0719901398669707,0.465678902892383,7.36177368600403
"COL3A1","Astrocyte",0.00888587182218125,3.5791497690622,0.998019112607646,NA,0.209976187744569
"COL5A2","Astrocyte",0.41493156974416,0.312346398340811,0.184034779479889,0.598774244502683,37.6090290859349
"ENSG00000288866","Astrocyte",-0.302537774324085,0.638401690676782,0.635572098224842,NA,2.02025771650215
"WDR75","Astrocyte",0.324736734832742,0.178416091788856,0.0687424069435213,0.46201934046911,40.8146989281449
"SLC40A1","Astrocyte",0.118161989075283,0.507374845398088,0.815847648242964,NA,5.79084274947849
"ASNSD1","Astrocyte",-0.733738675058829,0.436501402624167,0.0927718959937633,0.494806472625173,8.24521752286479
"ANKAR","Astrocyte",-0.071123892329729,0.158719127314018,0.654072610156014,0.875475282560807,147.789964264637
"OSGEPL1","Astrocyte",-0.556874903017691,0.316847902104187,0.0788247130937181,0.478966744876183,15.6187769516233
"OSGEPL1-AS1","Astrocyte",0.668835116284604,0.585702419872212,0.253480312589552,NA,2.94504119004562
"ENSG00000273240","Astrocyte",-0.137559336915705,1.11718603028764,0.902003998816207,NA,1.68469768535158
"ORMDL1","Astrocyte",-0.26700863379044,0.259784156099539,0.304039428160764,0.694270719133458,64.7611733939455
"PMS1","Astrocyte",-0.314979453200614,0.146660051194969,0.0317388630377005,0.38330623210038,106.708224084428
"C2orf88","Astrocyte",-0.653052438179031,0.341187945894034,0.0556131493506493,0.437425081729943,30.1272003758001
"MSTN","Astrocyte",-0.17224526651296,1.18058294990504,0.884001525778728,NA,0.812819217248777
"HIBCH","Astrocyte",-0.090286594786596,0.12919720403487,0.4846596676965,0.798315667079624,275.29364577634
"INPP1","Astrocyte",-0.412185966811824,0.255798122114135,0.107098636315841,0.514686924765604,77.8357104667743
"MFSD6","Astrocyte",0.17530889159921,0.326813690483606,0.591669386583,0.84881676654112,11.6765415611305
"ENSG00000290089","Astrocyte",0.867689339751167,1.30137856419444,0.504934200412098,NA,0.637794201009359
"NEMP2","Astrocyte",0.413009983098041,0.334526483545311,0.216975416971538,0.626160973413924,9.06466655171602
"NEMP2-DT","Astrocyte",-0.0952278006989339,0.172195821993795,0.5802494478631,0.843001977580092,54.4677808286765
"ENSG00000284052","Astrocyte",-0.397989882552819,0.312050911027153,0.202167527925169,0.614981312211283,27.9252553928498
"NAB1","Astrocyte",0.152208648255522,0.227053922856227,0.502626136254401,0.807428367938824,30.3872373510705
"ENSG00000228509","Astrocyte",0.253116642718322,0.666259333535513,0.704014386267004,NA,2.32642757823149
"GLS","Astrocyte",-0.0197465378480846,0.148628129849603,0.894305141959976,0.969540675935921,115.015697494659
"STAT1","Astrocyte",-0.150593266414579,0.275506724647897,0.584650349779729,0.845810940687291,80.5305638525862
"STAT4","Astrocyte",0.982297596557818,0.680635399405949,0.148962241178103,NA,3.79379597307961
"MYO1B","Astrocyte",-0.605609064680916,0.788976249247942,0.442731720078148,NA,2.33977036712211
"NABP1","Astrocyte",0.172079534180983,0.589236422652094,0.770257430083253,NA,2.95307379443787
"CAVIN2","Astrocyte",0.737545175222022,2.92578444545325,0.800975680061185,NA,0.34329296290159
"TMEFF2","Astrocyte",0.507650023249569,0.480360244967081,0.290597822250031,0.684976245357233,8.93078350868424
"LINC01821","Astrocyte",0.930560346568982,2.13493992629689,0.662929665484687,NA,0.512625946187563
"SLC39A10","Astrocyte",0.0773829265441937,0.212845237114546,0.716183400281509,0.899149092202005,81.8851704137706
"DNAH7","Astrocyte",0.0281488166149924,0.228870545483295,0.902114919029758,0.972233226485096,390.463520289958
"STK17B","Astrocyte",-0.781967914327615,0.311696434650198,0.0121159767271767,0.310228119997956,88.2714270793958
"ENSG00000272211","Astrocyte",-1.61576255402802,1.13159421805153,0.153331030818695,0.56763457368739,12.8728840766108
"HECW2","Astrocyte",0.0709517055938954,0.375071629307948,0.849960821945564,0.953945573777128,9.95322249675194
"CCDC150","Astrocyte",-0.680615053851282,0.515233963238128,0.186507196131561,NA,4.7107327120556
"GTF3C3","Astrocyte",-0.329696846767895,0.162651689767296,0.0426612359028103,0.4133139964206,43.1542811809511
"C2orf66","Astrocyte",-1.94307103573043,1.15864430816818,0.0935383417852364,NA,0.84135437452343
"PGAP1","Astrocyte",-0.0785655988917507,0.184000527153171,0.669389723503191,0.882033522881223,96.7275125642209
"ANKRD44","Astrocyte",-0.0466109003501714,0.188166542241062,0.804358110759228,0.937455246370907,121.480232690955
"ANKRD44-IT1","Astrocyte",0.496572069707444,1.01343355827608,0.624141142338548,NA,0.784574323349034
"SF3B1","Astrocyte",0.00973665250727262,0.130851416968028,0.940684160705929,0.982625896976178,131.582835760788
"COQ10B","Astrocyte",0.106357258642494,0.233492997542336,0.648745876405705,0.874391156556881,24.6691136619817
"HSPD1","Astrocyte",0.0342084257303943,0.188666875274053,0.856119121272015,0.955414529866648,92.5552583809193
"HSPE1","Astrocyte",-0.625841207308522,0.389001718272506,0.107651510218351,0.515638928175421,43.1282415510918
"MOB4","Astrocyte",0.0218965105408575,0.151450556179931,0.885043588367253,0.966214788366444,59.8152513685268
"RFTN2","Astrocyte",-0.359262769392412,0.290205396229824,0.215730768845038,0.626160973413924,264.505395982364
"ENSG00000222017","Astrocyte",-0.549918808814757,0.400427986436256,0.169650523578324,0.584678214357194,17.7082201897938
"MARS2","Astrocyte",-0.853004078109158,0.523961032516851,0.103526699917937,NA,3.50303041608985
"PLCL1","Astrocyte",-0.27997977006451,0.384870972187978,0.466941771816059,0.787959744878821,82.532480752637
"ENSG00000286020","Astrocyte",-1.83552523327553,2.29780444047955,0.424396535812098,NA,0.387562347585572
"ENSG00000225421","Astrocyte",-0.569533682708217,1.52084562384878,0.708043607662528,NA,0.345570605087834
"SATB2","Astrocyte",-0.101252927302474,0.226721817064498,0.655167196110423,0.875632723294317,46.610558170229
"SATB2-AS1","Astrocyte",-0.0584309310607026,0.814890310857767,0.942837437455326,NA,1.29191324268565
"LINC01877","Astrocyte",-0.626762762612869,0.667876020905326,0.348017422836221,0.72129116757294,9.81653287437426
"FTCDNL1","Astrocyte",0.106709953679639,0.176210595296723,0.544792399686346,0.827161884103746,107.996347886841
"ENSG00000232732","Astrocyte",0.511486882138428,0.5986578132929,0.39288927437544,NA,2.61068351002472
"C2orf69","Astrocyte",-0.513484719692077,0.227433072036945,0.0239618805524894,0.363969938491848,23.9663641555754
"TYW5","Astrocyte",-0.121966598116645,0.197492822439096,0.536855634222191,0.823824425374527,37.6110205518579
"MAIP1","Astrocyte",-0.0163212488572468,0.251855259361118,0.948329991389752,0.985530240797957,25.1820408035413
"SPATS2L","Astrocyte",-0.207094630711081,0.149919459548008,0.167164432108931,0.582012671687654,187.455303944504
"ENSG00000287299","Astrocyte",-0.935191451480202,0.437962339981511,0.0327345620692754,0.384343036251476,15.016561726043
"KCTD18","Astrocyte",-0.0320249453763194,0.21531616695708,0.881763126166499,0.96475096693541,21.1237088446565
"SGO2","Astrocyte",-0.243353826572674,0.365106495763521,0.505073455474833,0.808430986599011,28.5998815260924
"AOX1","Astrocyte",1.20682938664301,0.812233970541834,0.13732807130166,NA,1.34119170092194
"BZW1","Astrocyte",-0.256625663420244,0.173603955295979,0.139347631377618,0.555789408102042,63.5191880021623
"CLK1","Astrocyte",0.0700553133466274,0.170628547070242,0.681386357630029,0.885482103116041,106.151553205273
"PPIL3","Astrocyte",0.363655208230403,0.188553549221596,0.0537734013329799,0.431693124469162,38.6394402216464
"NIF3L1","Astrocyte",-0.400314847195439,0.4985109490965,0.421962496736744,0.765534657590402,6.23493115902631
"ORC2","Astrocyte",0.0271066829971878,0.130913269797909,0.835964304802468,0.947757472847094,68.1551305686445
"ENSG00000183308","Astrocyte",-0.128294052336465,0.287580726079659,0.655514236595573,0.875632723294317,25.9181920197294
"HYCC2","Astrocyte",0.121633955668596,0.151930071561447,0.423368052007854,0.766483577215921,94.9443851723609
"NDUFB3","Astrocyte",-1.41856679306453,0.497870662792681,0.00438199941842049,0.242175023414056,17.0158825828535
"CFLAR","Astrocyte",0.11797661373482,0.155570002348351,0.448241087870844,0.779432509647975,131.961705217885
"CFLAR-AS1","Astrocyte",-0.728429439326193,0.641052504848781,0.255830066158093,0.658095979211109,6.26530655488355
"CASP10","Astrocyte",0.315886328262745,0.550782818383662,0.566290982255241,NA,3.40929654912825
"CASP8","Astrocyte",-1.01696280072585,0.496267969576666,0.0404404985013487,0.409966434501197,5.99333413965553
"FLACC1","Astrocyte",-0.265134699470118,0.37702058839969,0.48190827620334,0.79699994806839,35.2929510548635
"TRAK2","Astrocyte",-0.211593298821564,0.165821313054204,0.201944213630954,0.614981312211283,96.3658223428194
"STRADB","Astrocyte",-0.510067268694519,0.265133575257387,0.0543780983384833,0.432299470349411,44.4684412814586
"C2CD6","Astrocyte",-0.120596696403572,0.360845020028867,0.738223853989778,0.910060013820543,35.6475685461492
"TMEM237","Astrocyte",-0.177390736436283,0.235406111716536,0.451118301076745,0.781277804748646,18.378669638319
"ENSG00000287133","Astrocyte",-0.0128362731486153,1.30993778635985,0.992181536892087,NA,0.545066415082887
"MPP4","Astrocyte",0.333917612540294,0.968731631828453,0.730323163108383,NA,1.19794572383797
"ALS2","Astrocyte",-0.29395809488798,0.196797849214495,0.135252523825217,0.550746801115625,56.9130339979355
"CDK15","Astrocyte",-0.397426180046998,1.6277332351538,0.807107460105833,NA,0.481296249836019
"ENSG00000273209","Astrocyte",-0.250346703037553,0.712903337065016,0.725464563246808,NA,3.18265267272534
"FZD7","Astrocyte",-0.455823811860522,0.410937364035687,0.267331226213856,0.667709015974061,7.71853354632599
"KIAA2012","Astrocyte",0.296725311072321,0.761269275877558,0.696701397731043,NA,2.50570393119592
"KIAA2012-AS1","Astrocyte",0.620006414137092,1.29961540968267,0.633312884235339,NA,0.742794698464454
"ENSG00000287041","Astrocyte",-0.0668085102708609,1.80137606610794,0.970415249607806,NA,0.547254225353389
"SUMO1","Astrocyte",-0.14210663759407,0.196476082511926,0.469509701446548,0.789238182874484,37.1546509763129
"NOP58","Astrocyte",0.314522404669767,0.221705021258548,0.156000322880279,0.571779299139888,61.9043409943108
"ENSG00000286223","Astrocyte",-0.256238166437215,0.754332020468534,0.734090869492956,NA,1.89189638472686
"ENSG00000273456","Astrocyte",-0.0121578120172363,0.365508393023606,0.973465063485663,0.992125187650617,8.78642015865884
"BMPR2","Astrocyte",0.466393151899795,0.170099109897871,0.00610866817690958,0.261690752447348,279.398643815157
"FAM117B","Astrocyte",-0.286949934069486,0.22409832502492,0.200381846728386,0.613331163354243,36.6429561493493
"ICA1L","Astrocyte",0.197383092572824,0.110047018021746,0.0728730291422138,0.468128540988751,192.260343482189
"WDR12","Astrocyte",-0.352606607963656,0.237069361653728,0.136920732887534,0.552083105652777,38.389373112654
"CARF","Astrocyte",-0.102883068501479,0.141943685746388,0.468564858297156,0.788463679257929,76.0321460869156
"NBEAL1","Astrocyte",0.0799291661758333,0.110803046796747,0.470686493985583,0.789694109352755,197.991573188379
"ENSG00000289294","Astrocyte",0.221547565311139,0.690556415027617,0.74834322849738,NA,3.3609860829487
"CYP20A1","Astrocyte",0.0754889943998729,0.15986659352419,0.636784089123663,0.86813918816929,87.484135134182
"ABI2","Astrocyte",-0.116730206849115,0.111392440320386,0.294676125386714,0.68663259026902,227.856380293199
"RAPH1","Astrocyte",-0.621779034187898,0.395270999402436,0.115708419335092,0.525530149499954,63.7597685480347
"PARD3B","Astrocyte",0.115683231166889,0.0893440482049575,0.195387078681902,0.609478041577879,640.184736514587
"ENSG00000287524","Astrocyte",-0.83041608697061,1.0372661044997,0.423373945765991,NA,1.14302029123818
"NRP2","Astrocyte",1.22403700955147,0.61564107842552,0.0467860882439339,0.417982189057533,9.17678685916004
"ENSG00000225610","Astrocyte",-0.611795194606815,1.80865501698877,0.73516745234551,NA,0.418008862082386
"INO80D","Astrocyte",0.125349236018952,0.0941950664058323,0.183274250283742,0.598256903145256,117.876607802431
"INO80D-AS1","Astrocyte",-0.618137470851464,0.543779632236179,0.255645906786089,0.658095979211109,11.3085838870151
"NDUFS1","Astrocyte",-0.0628010566827923,0.118382204902675,0.595769425331155,0.849962981541055,138.971678256332
"ENSG00000231955","Astrocyte",-1.34216828293789,1.26798531323712,0.289825456114174,NA,0.591414215341742
"EEF1B2","Astrocyte",-0.655431771058067,0.37792097956119,0.0828632644501699,0.485906782167149,20.0356824351899
"CMKLR2","Astrocyte",-0.639843573615362,2.52063891292534,0.799617762289284,NA,0.256323964744228
"CMKLR2-AS","Astrocyte",-1.29179585653345,2.43808983654416,0.596223341968863,NA,0.250177076402046
"ZDBF2","Astrocyte",0.485398965262782,0.233366932242814,0.0375272048089693,0.402311205417028,38.2642537159004
"ADAM23","Astrocyte",-0.0435468461177818,0.220881566670092,0.843709996523228,0.951753533256034,93.1032313741235
"DYTN","Astrocyte",-0.657299919548989,0.976106012085893,0.500699279175606,NA,1.16551834167065
"MDH1B","Astrocyte",0.414816933640629,0.374074748038571,0.267467043231941,0.667709015974061,10.1143215894034
"FASTKD2","Astrocyte",0.00147572114176334,0.164506326572815,0.992842589413995,0.997858031519716,49.1086368728207
"ENSG00000229321","Astrocyte",0.326292210996302,0.283126047663203,0.249130986355942,0.652995046015822,57.9361529888949
"CPO","Astrocyte",0.514856454851233,0.565166974771318,0.362305311125292,NA,4.62881927821397
"KLF7","Astrocyte",0.0193561697767089,0.236576379049382,0.934791564501524,0.980712041782933,188.107663173444
"KLF7-IT1","Astrocyte",0.673209740909785,0.784107381265463,0.3905787338916,NA,2.25398700419551
"MYOSLID","Astrocyte",0.707874168887822,0.366003125337711,0.0531050242549661,0.430496899184466,10.2234727896089
"ENSG00000234902","Astrocyte",0.334331702527629,0.935867264049079,0.720910158667523,NA,1.96429261316706
"ENSG00000223725","Astrocyte",1.0560937464365,0.335147281652179,0.00162638267137676,0.167653049612558,11.0908801096231
"CREB1","Astrocyte",-0.0940120770626561,0.114893328536533,0.413211414142609,0.760926193138092,100.654940006619
"METTL21A","Astrocyte",-0.557498069015279,0.248463162248574,0.0248461984681783,0.366061026660378,26.5241910166116
"CCNYL1","Astrocyte",0.118305403548611,0.175056070789057,0.499158526784694,0.806214563865019,43.071340128325
"FZD5","Astrocyte",-0.592715808311935,0.586828536102727,0.312479788935361,NA,5.63999428251508
"PLEKHM3","Astrocyte",0.0167516834483551,0.22331159999154,0.940202906313018,0.982625896976178,71.8760897087621
"C2orf80","Astrocyte",-1.55596645522637,0.956086947512887,0.103645388245116,NA,2.13498761038905
