"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"GPNMB-202","GPNMB",0.853128860919787,NA,0.173203015748003,0.169744949767502,0.0034580659805005,0.831483323786172,0.831864481219395,0.997032801402299,0.997941303677837,FALSE,0.241392443403983,"OPC"
"GPNMB-203","GPNMB",0.853128860919787,NA,0.163222386187784,0.16402062629522,-0.00079824010743626,0.474458806986489,0.478475305741269,0.965921622826688,0.971798737999348,FALSE,0.106865272016018,"OPC"
"GPRIN3-201","GPRIN3",0.922524288657973,NA,0.645681261010151,0.57071323498508,0.0749680260250716,0.666742029433122,0.668288617752031,0.997032801402299,0.997941303677837,FALSE,0.297705314009662,"OPC"
"GPRIN3-202","GPRIN3",0.922524288657973,NA,0.354318738989849,0.42928676501492,-0.0749680260250716,0.666742029433122,0.669906328032555,0.997032801402299,0.997941303677837,FALSE,0.702294685990338,"OPC"
"GRIA2-205","GRIA2",0.73874333537686,NA,0.548478889114321,0.640517201090307,-0.0920383119759853,0.944505496731411,0.945806034303758,0.997032801402299,0.997941303677837,FALSE,0.907643282326952,"OPC"
"GRIA2-220","GRIA2",0.73874333537686,NA,0.12016572814128,0.0630464831119646,0.0571192450293154,0.402657093039982,0.406830128109803,0.943618144124132,0.953397561092104,FALSE,0.0526313179562229,"OPC"
"GRIA2-227","GRIA2",0.73874333537686,NA,0.0806936328537189,0.13747224924912,-0.0567786163954015,0.163808304800956,0.1666578144416,0.92151987868679,0.941364096196511,FALSE,0.0220110560518522,"OPC"
"GRIA2-231","GRIA2",0.73874333537686,NA,0.130792141551497,0.0687876441912229,0.0620044973602739,0.564877972532713,0.56855935868313,0.965921622826688,0.971798737999348,FALSE,0.0177143436649727,"OPC"
"GRM5-202","GRM5",0.996483161604952,NA,0.416163798559443,0.329679438751991,0.0864843598074522,0.885466713314672,0.885444504208213,0.997032801402299,0.997941303677837,FALSE,0.799145299145299,"OPC"
"GRM5-205","GRM5",0.996483161604952,NA,0.518711267894571,0.62959070998547,-0.110879442090899,0.885466713314672,0.887198897053921,0.997032801402299,0.997941303677837,FALSE,0.200854700854701,"OPC"
"GRM7-211","GRM7",0.996483161604952,NA,0.643923536337153,0.363520408163265,0.280403128173888,0.954268957025761,0.955497081560469,0.997032801402299,0.997941303677837,FALSE,0.986111111111111,"OPC"
"GRM7-215","GRM7",0.996483161604952,NA,0.135027538314176,0.324593726379441,-0.189566188065264,0.95426895702576,0.953727537465749,0.997032801402299,0.997941303677837,FALSE,0.0138888888888889,"OPC"
"HBP1-201","HBP1",0.807812247489848,NA,0.414106264106264,0.531118559246148,-0.117012295139884,0.393686077084918,0.396631827186488,0.936127748414361,0.945255426520104,FALSE,0.126495726495726,"OPC"
"HBP1-208","HBP1",0.807812247489848,NA,0.558115958115958,0.468881440753852,0.0892345173621065,0.393686077084918,0.397870481713914,0.936127748414361,0.945255426520104,FALSE,0.873504273504274,"OPC"
"HCG18-242","HCG18",0.886757932204148,NA,0.39616654131702,0.205859456245737,0.190307085071283,0.601220567222905,0.604732232591123,0.97108799211831,0.976084796506488,FALSE,0.555555555555556,"OPC"
"HCG18-244","HCG18",0.886757932204148,NA,0.11834579674012,0.214637863359521,-0.0962920666194013,0.601220567222904,0.603182925988572,0.97108799211831,0.976084796506488,FALSE,0.444444444444444,"OPC"
"HMGN1-216","HMGN1",0.902545464932216,NA,0.6165577105156,0.742763009432556,-0.126205298916956,0.635705936169648,0.637453958364054,0.981792262451119,0.986942852298368,FALSE,0.935726014543748,"OPC"
"HMGN1-220","HMGN1",0.902545464932216,NA,0.266528416364834,0.204394834389143,0.062133581975691,0.635705936169648,0.639040919206179,0.981792262451119,0.986942852298368,FALSE,0.0642739854562515,"OPC"
"HNRNPA1-203","HNRNPA1",0.952490786384973,NA,0.298827026297041,0.269408769131914,0.0294182571651271,0.753710100530718,0.756346248434564,0.997032801402299,0.997941303677837,FALSE,0.60797342192691,"OPC"
"HNRNPA1-209","HNRNPA1",0.952490786384973,NA,0.605127389685111,0.482955774345586,0.122171615339525,0.75371010053072,0.754657717558843,0.997032801402299,0.997941303677837,FALSE,0.39202657807309,"OPC"
"HNRNPA3-205","HNRNPA3",0.807812247489848,NA,0.0661074479094104,0.112116880866881,-0.0460094329574704,0.381239845822623,0.384221693752926,0.936127748414361,0.945255426520104,FALSE,0,"OPC"
"HNRNPA3-216","HNRNPA3",0.807812247489848,NA,0.524851118235288,0.489685117810118,0.0351660004251698,0.381239845822623,0.385436679470567,0.936127748414361,0.945255426520104,FALSE,1,"OPC"
"HNRNPR-202","HNRNPR",0.79201750545579,NA,0.17174632890726,0.12105439098603,0.0506919379212306,0.289822698159019,0.29397354188397,0.936127748414361,0.945255426520104,FALSE,0.393452380952381,"OPC"
"HNRNPR-210","HNRNPR",0.79201750545579,NA,0.611099747081528,0.544995790097953,0.0661039569835754,0.289822698159019,0.292952821477481,0.936127748414361,0.945255426520104,FALSE,0.606547619047619,"OPC"
"HNRNPU-203","HNRNPU",0.499042453587291,NA,0.213584267869691,0.172890714727449,0.0406935531422417,0.90173743153937,0.901592714340638,0.997032801402299,0.997941303677837,FALSE,0.286212121212121,"OPC"
"HNRNPU-205","HNRNPU",0.499042453587291,NA,0.152984309736426,0.0998678192555744,0.0531164904808519,0.0464381904105214,0.0482328298535782,0.735111231632061,0.759276281849714,FALSE,0.207272727272727,"OPC"
"HNRNPU-209","HNRNPU",0.499042453587291,NA,0.103859316073581,0.0633308868002746,0.0405284292733064,0.841063814969379,0.841373838682145,0.997032801402299,0.997941303677837,FALSE,0.417121212121212,"OPC"
"HNRNPU-217","HNRNPU",0.499042453587291,NA,0.195107133356148,0.149653407816673,0.0454537255394752,0.373322577041381,0.376325622298576,0.936127748414361,0.945255426520104,FALSE,0.0560606060606061,"OPC"
"HNRNPU-226","HNRNPU",0.499042453587291,NA,0.187661028444276,0.416144399817869,-0.228483371373594,0.803681817551397,0.804267938732333,0.997032801402299,0.997941303677837,FALSE,0.0333333333333333,"OPC"
"HOOK3-201","HOOK3",0.996483161604952,NA,0.493483851119175,0.558077502012812,-0.0645936508936372,0.966464814542654,0.967602160916947,0.997032801402299,0.997941303677837,FALSE,0.366915422885572,"OPC"
"HOOK3-204","HOOK3",0.996483161604952,NA,0.506516148880825,0.441922497987188,0.0645936508936372,0.966464814542654,0.965831290669346,0.997032801402299,0.997941303677837,FALSE,0.633084577114428,"OPC"
"HSPD1-202","HSPD1",0.773367814677744,NA,0.534014557670773,0.34131548047323,0.192699077197543,0.265635031998008,0.26972587516898,0.936127748414361,0.945255426520104,FALSE,0.85,"OPC"
"HSPD1-210","HSPD1",0.773367814677744,NA,0.133413542722053,0.269907829348539,-0.136494286626485,0.265635031998008,0.268763118784814,0.936127748414361,0.945255426520104,FALSE,0.15,"OPC"
"KANK1-201","KANK1",0.739903566359487,NA,0.204218207856005,0.117187649030425,0.0870305588255796,0.497940817349945,0.50188358571648,0.965921622826688,0.971798737999348,FALSE,0.0906292100868971,"OPC"
"KANK1-211","KANK1",0.739903566359487,NA,0.0839731256138108,0.123186820902494,-0.0392136952886835,0.394250461762634,0.397194496750222,0.936127748414361,0.945255426520104,FALSE,0.0700636784427086,"OPC"
"KANK1-224","KANK1",0.739903566359487,NA,0.312799706329525,0.300361441055385,0.0124382652741401,0.510798020526367,0.514696239881743,0.965921622826688,0.971798737999348,FALSE,0.390881285240084,"OPC"
"KANK1-233","KANK1",0.739903566359487,NA,0.122813357166511,0.200663288930272,-0.0778499317637611,0.188705601387133,0.191671621504986,0.931723628890955,0.945255426520104,FALSE,0.44842582623031,"OPC"
"KAT6A-207","KAT6A",0.967193240805039,NA,0.223941136412532,0.25539196500518,-0.0314508285926478,0.807396096672033,0.809676257306147,0.997032801402299,0.997941303677837,FALSE,0.5,"OPC"
"KAT6A-211","KAT6A",0.967193240805039,NA,0.511041589988958,0.633978865960878,-0.12293727597192,0.807396096672033,0.807954973021536,0.997032801402299,0.997941303677837,FALSE,0.5,"OPC"
"KMT2C-215","KMT2C",0.79201750545579,NA,0.209712764006357,0.133030174710589,0.076682589295768,0.281796726589083,0.285930195726741,0.936127748414361,0.945255426520104,FALSE,0.5,"OPC"
"KMT2C-266","KMT2C",0.79201750545579,NA,0.16738948971966,0.407381674588888,-0.239992184869228,0.281796726589083,0.284928380936441,0.936127748414361,0.945255426520104,FALSE,0.5,"OPC"
"LAMP2-201","LAMP2",0.996483161604952,NA,0.210007054573423,0.181968725718726,0.0280383288546975,0.942112337665817,0.943430586615408,0.997032801402299,0.997941303677837,FALSE,0.187410415671285,"OPC"
"LAMP2-202","LAMP2",0.996483161604952,NA,0.7130698685035,0.806667637917638,-0.0935977694141381,0.942112337665818,0.94166277104916,0.997032801402299,0.997941303677837,FALSE,0.812589584328715,"OPC"
"LATS1-202","LATS1",0.973766774468665,NA,0.866465395235577,0.887878739858012,-0.0214133446224348,0.817117336836749,0.817604696413839,0.997032801402299,0.997941303677837,FALSE,0.9375,"OPC"
"LATS1-207","LATS1",0.973766774468665,NA,0.105097737612337,0.108215010141988,-0.00311727252965044,0.817117336836749,0.81933103513109,0.997032801402299,0.997941303677837,FALSE,0.0625,"OPC"
"LINC00461-218","LINC00461",0.824327495326192,NA,0.742017393003312,0.685199028760128,0.0568183642431845,0.426913378123838,0.431046077572584,0.949019881576147,0.955262758637665,FALSE,0.804788961038961,"OPC"
"LINC00461-237","LINC00461",0.824327495326192,NA,0.075268399786282,0.160815556076662,-0.0855471562903801,0.426913378123839,0.429747246139017,0.949019881576147,0.955262758637665,FALSE,0.195211038961039,"OPC"
"LMNA-205","LMNA",0.6172724692354,NA,0.434734516841633,0.509452072209509,-0.0747175553678762,0.544059117259133,0.547829341365959,0.965921622826688,0.971798737999348,FALSE,0.337301587301587,"OPC"
"LMNA-238","LMNA",0.6172724692354,NA,0.248965415987001,0.213364026007047,0.0356013899799543,0.119424750808257,0.121959707009723,0.793846433791338,0.81414745088806,FALSE,0.654761904761905,"OPC"
"LMNA-242","LMNA",0.6172724692354,NA,0.206592816835544,0.275631106752388,-0.0690382899168438,0.564731911455052,0.568413942972418,0.965921622826688,0.971798737999348,FALSE,0.00793650793650794,"OPC"
"LRRC7-201","LRRC7",0.86056398776391,NA,0.243939157857465,0.344215270854104,-0.10027611299664,0.579206800446951,0.581300103346011,0.965921622826688,0.971798737999348,FALSE,0.245042457542458,"OPC"
"LRRC7-205","LRRC7",0.86056398776391,NA,0.132514574945454,0.184020602334411,-0.051506027388957,0.887080448242413,0.887046102728066,0.997032801402299,0.997941303677837,FALSE,0.00649350649350649,"OPC"
"LRRC7-214","LRRC7",0.86056398776391,NA,0.589397622132618,0.461170906472502,0.128226715660116,0.491459969847118,0.495424093073342,0.965921622826688,0.971798737999348,FALSE,0.748464035964036,"OPC"
"LRRK2-206","LRRK2",0.807812247489848,NA,0.557887717226767,0.544461663832251,0.0134260533945166,0.816152486030541,0.816646956905087,0.997032801402299,0.997941303677837,FALSE,0.346176046176046,"OPC"
"LRRK2-211","LRRK2",0.807812247489848,NA,0.100134106515177,0.0218116637617215,0.0783224427534556,0.396881669418925,0.401062251430618,0.938242192178951,0.948125234741681,FALSE,0.00757575757575758,"OPC"
"LRRK2-213","LRRK2",0.807812247489848,NA,0.106692607513473,0.0671735141885766,0.0395190933248963,0.887598353174058,0.887560111939669,0.997032801402299,0.997941303677837,FALSE,0.308982683982684,"OPC"
"LRRK2-217","LRRK2",0.807812247489848,NA,0.172804431658164,0.223361678417185,-0.050557246759021,0.866525677316098,0.866645632764231,0.997032801402299,0.997941303677837,FALSE,0.337265512265512,"OPC"
"LRRN3-201","LRRN3",0.545591987296628,NA,0.588049896062913,0.198890482573784,0.389159413489129,0.0616756159552709,0.0638155828644521,0.7523058841004,0.772090148960968,FALSE,0.326388888888889,"OPC"
"LRRN3-203","LRRN3",0.545591987296628,NA,0.411950103937087,0.801109517426216,-0.389159413489129,0.0616756159552709,0.0634981170594822,0.7523058841004,0.772090148960968,FALSE,0.673611111111111,"OPC"
"LUC7L3-202","LUC7L3",0.974500612736688,NA,0.107839593123102,0.118491976044797,-0.010652382921695,0.83044400041909,0.832565695225082,0.997032801402299,0.997941303677837,FALSE,0.149923711206337,"OPC"
"LUC7L3-208","LUC7L3",0.974500612736688,NA,0.846530742341481,0.787170496253705,0.0593602460877758,0.830444000419091,0.830832860430876,0.997032801402299,0.997941303677837,FALSE,0.850076288793663,"OPC"
"MACF1-203","MACF1",0.499042453587291,NA,0.0355770794066851,0.0815977509347958,-0.0460206715281107,0.431372673443703,0.434189914961241,0.949019881576147,0.955262758637665,FALSE,0.00761421319796954,"OPC"
"MACF1-205","MACF1",0.499042453587291,NA,0.0934928374107805,0.039663770376834,0.0538290670339465,0.255020968429159,0.25907796550508,0.936127748414361,0.945255426520104,FALSE,0,"OPC"
"MACF1-214","MACF1",0.499042453587291,NA,0.0906110061800476,0.0308889612887775,0.0597220448912701,0.744938046280023,0.745948005641379,0.997032801402299,0.997941303677837,FALSE,0.0444162436548223,"OPC"
"MACF1-223","MACF1",0.499042453587291,NA,0.232594153454331,0.106422900479088,0.126171252975243,0.20675255845139,0.210589535325699,0.931723628890955,0.945255426520104,FALSE,0.0695956764961557,"OPC"
"MACF1-225","MACF1",0.499042453587291,NA,0.0794790770101972,0.0523497905611378,0.0271292864490594,0.627275036545149,0.629076432015461,0.977089226845076,0.982324312692082,FALSE,0.00126903553299492,"OPC"
"MACF1-226","MACF1",0.499042453587291,NA,0.121985520912139,0.199621123808175,-0.0776356028960365,0.240952592213072,0.244056666981129,0.936127748414361,0.945255426520104,FALSE,0.298290067516744,"OPC"
"MACF1-247","MACF1",0.499042453587291,NA,0.122702461087205,0.294620151813632,-0.171917690726427,0.0772574010224627,0.0793178676353425,0.7523058841004,0.772090148960968,FALSE,0.0203757899098726,"OPC"
"MACF1-256","MACF1",0.499042453587291,NA,0.111263669368014,0.0707290235850709,0.0405346457829428,0.0320045492043248,0.0334095352054083,0.673114329207611,0.702525796630087,FALSE,0.558438973691441,"OPC"
"MAGED4-203","MAGED4",0.922524288657973,NA,0.619095881302531,0.581196618696619,0.0378992626059119,0.676096012711375,0.677580466014156,0.997032801402299,0.997941303677837,FALSE,0.822214285714286,"OPC"
"MAGED4-205","MAGED4",0.922524288657973,NA,0.277733511599222,0.261505133380133,0.0162283782190888,0.676096012711374,0.679206870477888,0.997032801402299,0.997941303677837,FALSE,0.177785714285714,"OPC"
"MAGED4B-201","MAGED4B",0.955096821148341,NA,0.543515822412881,0.617883215472681,-0.0743673930597998,0.900629631665292,0.90049326451212,0.997032801402299,0.997941303677837,FALSE,0.782607783307659,"OPC"
"MAGED4B-203","MAGED4B",0.955096821148341,NA,0.336475656696245,0.185828755225919,0.150646901470326,0.765612199032983,0.768171157780333,0.997032801402299,0.997941303677837,FALSE,0.108768317731169,"OPC"
"MAGED4B-211","MAGED4B",0.955096821148341,NA,0.0882552741376271,0.0891250884572231,-0.000869814319595971,0.956968076679632,0.956406267725167,0.997032801402299,0.997941303677837,FALSE,0.108623898961172,"OPC"
"MALAT1-201","MALAT1",0.864265432636998,NA,0.0204071106517691,0.0175693733836777,0.00283773726809136,0.851722060024537,0.853694861999224,0.997032801402299,0.997941303677837,FALSE,0,"OPC"
"MALAT1-202","MALAT1",0.864265432636998,NA,0.860042332972278,0.869276101922901,-0.00923376895062322,0.524662256020743,0.527057192936558,0.965921622826688,0.971798737999348,FALSE,0.995335332476558,"OPC"
"MALAT1-211","MALAT1",0.864265432636998,NA,0.0419372326779296,0.0910929146367294,-0.0491556819587998,0.502370013316697,0.506297758987236,0.965921622826688,0.971798737999348,FALSE,0.00466466752344233,"OPC"
"MAP1A-201","MAP1A",0.793573751955824,NA,0.928447135939396,0.752962264451235,0.175484871488161,0.313979180121653,0.318168145722675,0.936127748414361,0.945255426520104,FALSE,0.962121212121212,"OPC"
"MAP1A-202","MAP1A",0.793573751955824,NA,0.071552864060604,0.247037735548765,-0.175484871488161,0.313979180121652,0.317092413506863,0.936127748414361,0.945255426520104,FALSE,0.0378787878787879,"OPC"
"MARCHF6-201","MARCHF6",0.864812391649786,NA,0.243360235807507,0.453199404761905,-0.209839168954398,0.511367327236395,0.513830269573707,0.965921622826688,0.971798737999348,FALSE,0.477564102564103,"OPC"
"MARCHF6-210","MARCHF6",0.864812391649786,NA,0.754377320753579,0.544300595238095,0.210076725515484,0.511367327236395,0.515263508269165,0.965921622826688,0.971798737999348,FALSE,0.522435897435897,"OPC"
"MBP-202","MBP",0.77055641727952,NA,0.310032123820797,0.426442980247328,-0.116410856426531,0.24202981626694,0.245135438971399,0.936127748414361,0.945255426520104,FALSE,0.0997061843906892,"OPC"
"MBP-205","MBP",0.77055641727952,NA,0.224130238024428,0.168627012105273,0.0555032259191552,0.2472342661575,0.251263321180461,0.936127748414361,0.945255426520104,FALSE,0.190778880774887,"OPC"
"MBP-207","MBP",0.77055641727952,NA,0.313492324275405,0.17678886184321,0.136703462432195,0.673841153808576,0.676964975085538,0.997032801402299,0.997941303677837,FALSE,0.164498706830975,"OPC"
"MBP-220","MBP",0.77055641727952,NA,0.127671904813198,0.1688028090202,-0.0411309042070021,0.743118676497232,0.744141518959986,0.997032801402299,0.997941303677837,FALSE,0.545016228003449,"OPC"
"MCAM-201","MCAM",0.6172724692354,NA,0.58510977847956,0.58019037679863,0.00491940168092952,0.103367987027006,0.105746649508436,0.793846433791338,0.81414745088806,FALSE,0.852855631940772,"OPC"
"MCAM-208","MCAM",0.6172724692354,NA,0.411417999298218,0.392654450787577,0.0187635485106413,0.103367987027006,0.106226542086818,0.793846433791338,0.81414745088806,FALSE,0.147144368059228,"OPC"
"MDN1-201","MDN1",0.996483161604952,NA,0.451946273429809,0.638449520584276,-0.186503247154467,0.964896276610736,0.964274594477757,0.997032801402299,0.997941303677837,FALSE,0.559975961538462,"OPC"
"MDN1-220","MDN1",0.996483161604952,NA,0.344328792687203,0.252994476032135,0.091334316655068,0.964896276610736,0.96604531705023,0.997032801402299,0.997941303677837,FALSE,0.440024038461538,"OPC"
"MEG3-209","MEG3",0.886757932204148,NA,0.317501687827361,0.236163618141079,0.0813380696862815,0.775049858700846,0.7758443423786,0.997032801402299,0.997941303677837,FALSE,0.233715630966211,"OPC"
"MEG3-210","MEG3",0.886757932204148,NA,0.0547351233014051,0.0881531578298528,-0.0334180345284477,0.606538431429146,0.608468444575473,0.971816388079637,0.976084796506488,FALSE,0.171013475548038,"OPC"
"MEG3-220","MEG3",0.886757932204148,NA,0.586219038228144,0.659081264431067,-0.0728622262029228,0.620581580489233,0.623995817101039,0.97519962648308,0.98056485544449,FALSE,0.595270893485752,"OPC"
"MYCBP2-201","MYCBP2",0.996483161604952,NA,0.116427731383506,0.19012930569053,-0.0737015743070239,0.886059693430347,0.887787604382075,0.997032801402299,0.997941303677837,FALSE,0.666666666666667,"OPC"
"MYCBP2-207","MYCBP2",0.996483161604952,NA,0.387090633108636,0.282845430740839,0.104245202367797,0.886059693430347,0.886033025097225,0.997032801402299,0.997941303677837,FALSE,0.333333333333333,"OPC"
"MYH10-201","MYH10",0.996483161604952,NA,0.434482510953099,0.593833479667044,-0.159350968713945,0.941837337338965,0.943157620524913,0.997032801402299,0.997941303677837,FALSE,0.5,"OPC"
"MYH10-214","MYH10",0.996483161604952,NA,0.289633242574419,0.290279080675422,-0.000645838101003104,0.941837337338964,0.941389848759462,0.997032801402299,0.997941303677837,FALSE,0.5,"OPC"
"MYO18A-201","MYO18A",0.739903566359487,NA,0.459431238248724,0.487207792207792,-0.027776553959068,0.205044364784407,0.20806776753611,0.931723628890955,0.945255426520104,FALSE,0.724232456140351,"OPC"
"MYO18A-203","MYO18A",0.739903566359487,NA,0.532235428417942,0.512792207792208,0.0194432206257347,0.205044364784407,0.208871354051748,0.931723628890955,0.945255426520104,FALSE,0.275767543859649,"OPC"
"MYO6-201","MYO6",0.996483161604952,NA,0.300630517043191,0.287570028011204,0.0130604890319862,0.99222335683902,0.991395641208797,0.997032801402299,0.997941303677837,FALSE,0.463369963369963,"OPC"
"MYO6-216","MYO6",0.996483161604952,NA,0.614707266305732,0.445545849918915,0.169161416386817,0.99222335683902,0.993167970835115,0.997032801402299,0.997941303677837,FALSE,0.536630036630037,"OPC"
"N4BP2L2-222","N4BP2L2",0.807838169907471,NA,0.245370204238306,0.164979255333477,0.0803909489048287,0.683010060619324,0.686080853012983,0.997032801402299,0.997941303677837,FALSE,0.31878545524601,"OPC"
"N4BP2L2-229","N4BP2L2",0.807838169907471,NA,0.419460584493486,0.411770415191566,0.0076901693019199,0.705247529127804,0.708186346169848,0.997032801402299,0.997941303677837,FALSE,0.378596291176249,"OPC"
"N4BP2L2-237","N4BP2L2",0.807838169907471,NA,0.149870720185799,0.226103509766486,-0.0762327895806872,0.400406745084573,0.403331641714761,0.942442076858448,0.949326440542604,FALSE,0.225430604694997,"OPC"
"N4BP2L2-245","N4BP2L2",0.807838169907471,NA,0.068851058236997,0.1207314352154,-0.0518803769784034,0.737167987175042,0.738232850522881,0.997032801402299,0.997941303677837,FALSE,0.0771876488827448,"OPC"
"NAP1L4-201","NAP1L4",0.807812247489848,NA,0.427903038319705,0.271127097415757,0.156775940903948,0.382212467574997,0.38519161536777,0.936127748414361,0.945255426520104,FALSE,0.214285714285714,"OPC"
"NAP1L4-222","NAP1L4",0.807812247489848,NA,0.572096961680295,0.717883891595232,-0.145786929914937,0.382212467574996,0.386408473375866,0.936127748414361,0.945255426520104,FALSE,0.785714285714286,"OPC"
"NCAM1-201","NCAM1",0.499042453587291,NA,0.468356607130481,0.476314891789497,-0.00795828465901649,0.299747060331755,0.303916075896772,0.936127748414361,0.945255426520104,FALSE,0.421705131041037,"OPC"
"NCAM1-202","NCAM1",0.499042453587291,NA,0.142178446009977,0.0773497168348174,0.0648287291751594,0.073910715589204,0.0762911432450283,0.7523058841004,0.772090148960968,FALSE,0.187426778414072,"OPC"
"NCAM1-213","NCAM1",0.499042453587291,NA,0.151468588191171,0.122016457372096,0.0294521308190749,0.77814734445703,0.778919438600505,0.997032801402299,0.997941303677837,FALSE,0.0114942528735632,"OPC"
"NCAM1-225","NCAM1",0.499042453587291,NA,0.141072969557483,0.286858477793134,-0.145785508235651,0.0477344955605235,0.0493036546655658,0.735111231632061,0.759276281849714,FALSE,0.379373837671328,"OPC"
"NCOR1-205","NCOR1",0.996483161604952,NA,0.229104821920146,0.315812879205736,-0.0867080572855908,0.963352062989759,0.964512610876448,0.997032801402299,0.997941303677837,FALSE,0.458333333333333,"OPC"
"NCOR1-208","NCOR1",0.996483161604952,NA,0.319721671429497,0.341776981062695,-0.0220553096331982,0.963352062989759,0.96274204028672,0.997032801402299,0.997941303677837,FALSE,0.541666666666667,"OPC"
"NFE2L2-201","NFE2L2",0.985860107090759,NA,0.298776121519474,0.376295241234266,-0.0775191197147916,0.852983310048091,0.853204526643153,0.997032801402299,0.997941303677837,FALSE,0.314829931972789,"OPC"
"NFE2L2-202","NFE2L2",0.985860107090759,NA,0.333839702504464,0.32915097152902,0.00468873097544353,0.852983310048091,0.854947213799093,0.997032801402299,0.997941303677837,FALSE,0.685170068027211,"OPC"
"NKTR-202","NKTR",0.807812247489848,NA,0.0722737196594724,0.255774476789254,-0.183500757129782,0.348420204383892,0.351480420756717,0.936127748414361,0.945255426520104,FALSE,0.214285714285714,"OPC"
"NKTR-211","NKTR",0.807812247489848,NA,0.478152340387667,0.490722826949888,-0.0125704865622209,0.348420204383892,0.352629916649795,0.936127748414361,0.945255426520104,FALSE,0.785714285714286,"OPC"
"NRCAM-201","NRCAM",0.77055641727952,NA,0.934106026267138,0.95346876781636,-0.0193627415492215,0.234192551531048,0.238168601825432,0.936127748414361,0.945255426520104,FALSE,0.966386725089257,"OPC"
"NRCAM-203","NRCAM",0.77055641727952,NA,0.0608992914441563,0.0401327262288306,0.0207665652153258,0.234192551531047,0.237285813183855,0.936127748414361,0.945255426520104,FALSE,0.0336132749107433,"OPC"
"NTRK3-201","NTRK3",0.955096821148341,NA,0.377478795502551,0.156623931623932,0.22085486387862,0.773607538861074,0.774412434615966,0.997032801402299,0.997941303677837,FALSE,0.519230769230769,"OPC"
"NTRK3-209","NTRK3",0.955096821148341,NA,0.210757787142337,0.385565557374068,-0.174807770231731,0.773607538861075,0.776114065753222,0.997032801402299,0.997941303677837,FALSE,0.480769230769231,"OPC"
"NUP210-201","NUP210",0.824327495326192,NA,0.35764557521023,0.169159077683639,0.188486497526591,0.427485125219015,0.431616711345333,0.949019881576147,0.955262758637665,FALSE,0.0695200713351167,"OPC"
"NUP210-202","NUP210",0.824327495326192,NA,0.510274698960044,0.700170821963424,-0.189896123003381,0.427485125219015,0.430316881883443,0.949019881576147,0.955262758637665,FALSE,0.930479928664883,"OPC"
"OGT-210","OGT",0.955096821148341,NA,0.60048067404081,0.574251260051134,0.0262294139896754,0.779746958550245,0.780507475006586,0.997032801402299,0.997941303677837,FALSE,0.938144329896907,"OPC"
"OGT-215","OGT",0.955096821148341,NA,0.337321482394887,0.35620025573612,-0.0188787733412329,0.779746958550246,0.782212918975527,0.997032801402299,0.997941303677837,FALSE,0.0618556701030928,"OPC"
"OMG-201","OMG",0.996483161604952,NA,0.782118736596328,0.727787129195941,0.054331607400387,0.982780518308412,0.982023920987363,0.997032801402299,0.997941303677837,FALSE,0.879878267096312,"OPC"
"OMG-203","OMG",0.996483161604952,NA,0.217881263403672,0.272212870804059,-0.054331607400387,0.982780518308412,0.983795926946742,0.997032801402299,0.997941303677837,FALSE,0.120121732903688,"OPC"
"OPHN1-209","OPHN1",0.890410333463761,NA,0.346518160121301,0.282053187434564,0.0644649726867372,0.619415884148703,0.622836116894948,0.97519962648308,0.98056485544449,FALSE,0.148718280511759,"OPC"
"OPHN1-212","OPHN1",0.890410333463761,NA,0.525821016322423,0.614767974216134,-0.0889469578937113,0.619415884148703,0.621266480416144,0.97519962648308,0.98056485544449,FALSE,0.851281719488241,"OPC"
"PCDH11X-201","PCDH11X",0.739903566359487,NA,0.849902181587061,0.92163370645957,-0.0717315248725091,0.191110424323452,0.194085784198603,0.931723628890955,0.945255426520104,FALSE,0.690222974141745,"OPC"
"PCDH11X-209","PCDH11X",0.739903566359487,NA,0.143771493346843,0.0759853411594779,0.0677861521873656,0.191110424323452,0.194849637073267,0.931723628890955,0.945255426520104,FALSE,0.309777025858255,"OPC"
"PCDH9-201","PCDH9",0.886757932204148,NA,0.716122322297955,0.48818147253078,0.227940849767175,0.593424607772979,0.595433892567609,0.969260192695866,0.975057809409079,FALSE,0.555555555555556,"OPC"
"PCDH9-204","PCDH9",0.886757932204148,NA,0.283877677702045,0.51181852746922,-0.227940849767175,0.593424607772979,0.596974169025967,0.969260192695866,0.975057809409079,FALSE,0.444444444444444,"OPC"
"PCDHGC3-201","PCDHGC3",0.996483161604952,NA,0.239458227347446,0.2168594370291,0.0225987903183464,0.960821215045876,0.960230303876717,0.997032801402299,0.997941303677837,FALSE,0.12487216424646,"OPC"
"PCDHGC3-202","PCDHGC3",0.996483161604952,NA,0.752752245528029,0.771170643675229,-0.0184183981472001,0.960821215045875,0.962000611220741,0.997032801402299,0.997941303677837,FALSE,0.87512783575354,"OPC"
"PCNT-205","PCNT",0.6172724692354,NA,0.208330412585653,0.740690753045404,-0.532360340459752,0.102677281463793,0.105048611111143,0.793846433791338,0.81414745088806,FALSE,0.197916666666667,"OPC"
"PCNT-209","PCNT",0.6172724692354,NA,0.5431884575227,0.215658453303802,0.327530004218898,0.102677281463793,0.105525990091386,0.793846433791338,0.81414745088806,FALSE,0.802083333333333,"OPC"
